Date;2006-11-30 12:37:00
title;IBD
model;BTC112
c code;IBD
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5
average number;20
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;65535
xaxis;1
xaxis_min;0
xaxis_max;2047
coefs_a0;231.943084241822
coefs_a1;0.406994147595924
coefs_a2;-4.3775084135389E-5
coefs_a3;-1.3768865065993E-9
coefs_b0;-728.069070757367
coefs_b1;3.36508502946526
coefs_b2;-0.0019617714298974
coefs_b3;2.01154622732E-6
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_line3_wv;250
vertical_line4_wv;250
vertical_line_flag;0
vertical_line_ratio;0
overlay_js;0
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Errands Ref;Errands Fit;Irradiance_1;Irradiance_2;Irradiance_3
23;241.28;798.3500;782.8000;780.3000;-18.0500;110.0000;-0.0414;0.0000;-798.3500;110.0000;-0.0414;0.0000;-798.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
24;241.69;792.4000;791.8500;781.1000;-11.3000;110.0000;-0.0414;0.0000;-792.4000;110.0000;-0.0414;0.0000;-792.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
25;242.09;782.3500;770.2500;770.4000;-11.9500;98.7603;0.0054;0.0000;-782.3500;0.0000;6.8165;0.0000;-782.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
26;242.50;790.4000;788.0500;786.3000;-4.1000;110.0000;-0.0414;0.0000;-790.4000;110.0000;-0.0414;0.0000;-790.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
27;242.90;800.2000;784.5500;785.2000;-15.0000;95.8466;0.0184;0.0000;-800.2000;110.0000;-0.0414;0.0000;-800.2000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
28;243.30;786.1500;796.0000;789.4500;3.3000;33.5025;0.4749;0.0000;-786.1500;0.0000;6.8165;0.0000;-786.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
29;243.71;793.6000;790.2000;770.9000;-22.7000;110.0000;-0.0414;0.0000;-793.6000;110.0000;-0.0414;0.0000;-793.6000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
30;244.11;792.3500;788.0000;786.0500;-6.3000;110.0000;-0.0414;0.0000;-792.3500;110.0000;-0.0414;0.0000;-792.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
31;244.52;794.7000;771.5500;770.8000;-23.9000;103.2397;-0.0138;0.0000;-794.7000;110.0000;-0.0414;0.0000;-794.7000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
32;244.92;796.1000;776.6000;774.8500;-21.2500;108.9744;-0.0373;0.0000;-796.1000;110.0000;-0.0414;0.0000;-796.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
33;245.33;788.1000;776.7000;793.1000;5.0000;0.0000;6.8165;0.0000;-788.1000;110.0000;-0.0414;0.0000;-788.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
34;245.73;779.3500;776.3000;778.0000;-1.3500;44.2623;0.3540;0.0000;-779.3500;0.0000;6.8165;0.0000;-779.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
35;246.13;783.8000;807.8000;790.5000;6.7000;27.9167;0.5541;0.0000;-783.8000;0.0000;6.8165;0.0000;-783.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
36;246.54;788.9000;864.7000;837.2500;48.3500;63.7863;0.1953;0.0000;-788.9000;0.0000;6.8165;0.0000;-788.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
37;246.94;782.7000;858.4000;837.4000;54.7000;72.2589;0.1411;0.0000;-782.7000;0.0000;6.8165;0.0000;-782.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
38;247.35;788.7000;850.8500;839.2500;50.5500;81.3355;0.0897;0.0000;-788.7000;0.0000;6.8165;0.0000;-788.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
39;247.75;778.1000;865.9500;851.4000;73.3000;83.4377;0.0786;0.0000;-778.1000;0.0000;6.8165;0.0000;-778.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
40;248.15;776.6000;854.8000;856.1500;79.5500;101.7263;-0.0074;0.0000;-776.6000;0.0000;6.8165;0.0000;-776.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
41;248.56;784.9500;846.6500;836.7000;51.7500;83.8736;0.0764;0.0000;-784.9500;0.0000;6.8165;0.0000;-784.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
42;248.96;790.0000;862.7000;832.2000;42.2000;58.0468;0.2362;0.0000;-790.0000;0.0000;6.8165;0.0000;-790.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
43;249.36;786.6500;853.8000;844.1500;57.5000;85.6292;0.0674;0.0000;-786.6500;0.0000;6.8165;0.0000;-786.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
44;249.77;775.8000;848.1500;847.1500;71.3500;98.6178;0.0060;0.0000;-775.8000;0.0000;6.8165;0.0000;-775.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
45;250.17;778.7000;840.6000;843.0500;64.3500;103.9580;-0.0169;0.0000;-778.7000;0.0000;6.8165;0.0000;-778.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
46;250.57;789.2500;873.6500;838.8500;49.6000;58.7678;0.2309;0.0000;-789.2500;0.0000;6.8165;0.0000;-789.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
47;250.97;790.3500;856.3500;840.1500;49.8000;75.4545;0.1223;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
48;251.38;779.2000;857.6000;843.8500;64.6500;82.4617;0.0837;0.0000;-779.2000;0.0000;6.8165;0.0000;-779.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
49;251.78;804.6500;858.3000;845.3000;40.6500;75.7689;0.1205;0.0000;-804.6500;0.0000;6.8165;0.0000;-804.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
50;252.18;774.8000;876.0500;842.1000;67.3000;66.4691;0.1774;0.0000;-774.8000;0.0000;6.8165;0.0000;-774.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
51;252.59;794.2500;856.8500;835.4000;41.1500;65.7348;0.1822;0.0000;-794.2500;0.0000;6.8165;0.0000;-794.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
52;252.99;796.8500;867.2000;837.9500;41.1000;58.4222;0.2334;0.0000;-796.8500;0.0000;6.8165;0.0000;-796.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
53;253.39;802.3000;870.6000;840.6000;38.3000;56.0761;0.2512;0.0000;-802.3000;0.0000;6.8165;0.0000;-802.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
54;253.79;784.5000;871.4500;840.3500;55.8500;64.2323;0.1922;0.0000;-784.5000;0.0000;6.8165;0.0000;-784.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
55;254.20;787.3000;865.9500;820.5500;33.2500;42.2759;0.3739;0.0000;-787.3000;0.0000;6.8165;0.0000;-787.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
56;254.60;782.7500;850.3000;839.2000;56.4500;83.5677;0.0780;0.0000;-782.7500;0.0000;6.8165;0.0000;-782.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
57;255.00;785.4500;871.5500;846.8000;61.3500;71.2544;0.1472;0.0000;-785.4500;0.0000;6.8165;0.0000;-785.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
58;255.40;782.8500;851.0500;844.6500;61.8000;90.6158;0.0428;0.0000;-782.8500;0.0000;6.8165;0.0000;-782.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
59;255.80;785.1000;880.5500;845.6500;60.5500;63.4364;0.1977;0.0000;-785.1000;0.0000;6.8165;0.0000;-785.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
60;256.20;777.2500;878.5000;840.3500;63.1000;62.3210;0.2054;0.0000;-777.2500;0.0000;6.8165;0.0000;-777.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
61;256.61;787.8500;875.9500;832.1500;44.3000;50.2838;0.2986;0.0000;-787.8500;0.0000;6.8165;0.0000;-787.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
62;257.01;793.2000;865.3500;837.9000;44.7000;61.9543;0.2079;0.0000;-793.2000;0.0000;6.8165;0.0000;-793.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
63;257.41;781.1000;855.8500;847.4000;66.3000;88.6957;0.0521;0.0000;-781.1000;0.0000;6.8165;0.0000;-781.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
64;257.81;783.3000;863.4000;851.7000;68.4000;85.3933;0.0686;0.0000;-783.3000;0.0000;6.8165;0.0000;-783.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
65;258.21;792.5000;857.7000;853.6000;61.1000;93.7117;0.0282;0.0000;-792.5000;0.0000;6.8165;0.0000;-792.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
66;258.61;795.8500;868.4500;838.3000;42.4500;58.4711;0.2331;0.0000;-795.8500;0.0000;6.8165;0.0000;-795.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
67;259.01;777.0000;857.6500;848.2000;71.2000;88.2827;0.0541;0.0000;-777.0000;0.0000;6.8165;0.0000;-777.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
68;259.42;796.4500;862.3000;851.7500;55.3000;83.9787;0.0758;0.0000;-796.4500;0.0000;6.8165;0.0000;-796.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
69;259.82;781.6000;855.4000;845.6500;64.0500;86.7886;0.0615;0.0000;-781.6000;0.0000;6.8165;0.0000;-781.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
70;260.22;775.3000;857.0000;845.7500;70.4500;86.2301;0.0643;0.0000;-775.3000;0.0000;6.8165;0.0000;-775.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
71;260.62;786.0500;868.4500;840.3500;54.3000;65.8981;0.1811;0.0000;-786.0500;0.0000;6.8165;0.0000;-786.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
72;261.02;785.6500;870.8000;842.6000;56.9500;66.8820;0.1747;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
73;261.42;784.9500;861.2500;847.7500;62.8000;82.3067;0.0846;0.0000;-784.9500;0.0000;6.8165;0.0000;-784.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
74;261.82;787.9000;870.2500;850.2500;62.3500;75.7134;0.1208;0.0000;-787.9000;0.0000;6.8165;0.0000;-787.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
75;262.22;774.2000;856.6000;853.4500;79.2500;96.1772;0.0169;0.0000;-774.2000;0.0000;6.8165;0.0000;-774.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
76;262.62;783.8500;871.1500;858.1000;74.2500;85.0515;0.0703;0.0000;-783.8500;0.0000;6.8165;0.0000;-783.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
77;263.02;788.0000;863.2000;846.5000;58.5000;77.7926;0.1091;0.0000;-788.0000;0.0000;6.8165;0.0000;-788.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
78;263.42;788.4500;860.5000;847.7000;59.2500;82.2346;0.0849;0.0000;-788.4500;0.0000;6.8165;0.0000;-788.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
79;263.82;790.8500;862.7000;854.9000;64.0500;89.1441;0.0499;0.0000;-790.8500;0.0000;6.8165;0.0000;-790.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
80;264.22;786.5500;864.1500;836.0500;49.5000;63.7887;0.1953;0.0000;-786.5500;0.0000;6.8165;0.0000;-786.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
81;264.62;793.5000;861.0500;839.5500;46.0500;68.1717;0.1664;0.0000;-793.5000;0.0000;6.8165;0.0000;-793.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
82;265.02;790.8000;880.3500;843.4000;52.6000;58.7381;0.2311;0.0000;-790.8000;0.0000;6.8165;0.0000;-790.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
83;265.42;784.7000;857.8000;851.2000;66.5000;90.9713;0.0411;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
84;265.82;791.7000;860.5000;846.5000;54.8000;79.6512;0.0988;0.0000;-791.7000;0.0000;6.8165;0.0000;-791.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
85;266.22;797.7500;874.4000;844.7500;47.0000;61.3177;0.2124;0.0000;-797.7500;0.0000;6.8165;0.0000;-797.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
86;266.62;785.6000;874.7500;842.9500;57.3500;64.3298;0.1916;0.0000;-785.6000;0.0000;6.8165;0.0000;-785.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
87;267.02;785.6500;875.5000;851.5500;65.9000;73.3445;0.1346;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
88;267.42;790.3500;866.0000;849.4000;59.0500;78.0568;0.1076;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
89;267.82;786.6000;871.4500;843.3000;56.7000;66.8238;0.1751;0.0000;-786.6000;0.0000;6.8165;0.0000;-786.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
90;268.22;777.7500;873.2500;848.2000;70.4500;73.7696;0.1321;0.0000;-777.7500;0.0000;6.8165;0.0000;-777.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
91;268.62;786.7000;855.1500;861.5000;74.8000;109.2768;-0.0385;0.0000;-786.7000;0.0000;6.8165;0.0000;-786.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
92;269.01;781.1000;869.3000;859.3000;78.2000;88.6621;0.0523;0.0000;-781.1000;0.0000;6.8165;0.0000;-781.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
93;269.41;796.6000;869.1000;860.1000;63.5000;87.5862;0.0576;0.0000;-796.6000;0.0000;6.8165;0.0000;-796.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
94;269.81;788.3000;878.3500;836.5000;48.2000;53.5258;0.2714;0.0000;-788.3000;0.0000;6.8165;0.0000;-788.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
95;270.21;776.8000;883.8000;846.9000;70.1000;65.5140;0.1837;0.0000;-776.8000;0.0000;6.8165;0.0000;-776.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
96;270.61;791.2000;871.0000;850.3500;59.1500;74.1228;0.1300;0.0000;-791.2000;0.0000;6.8165;0.0000;-791.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
97;271.01;780.1000;862.9000;868.7000;88.6000;107.0048;-0.0294;0.0000;-780.1000;0.0000;6.8165;0.0000;-780.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
98;271.41;780.7500;867.3000;860.3000;79.5500;91.9122;0.0366;0.0000;-780.7500;0.0000;6.8165;0.0000;-780.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
99;271.81;786.4000;860.5000;854.9000;68.5000;92.4426;0.0341;0.0000;-786.4000;0.0000;6.8165;0.0000;-786.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
100;272.20;784.3000;870.6500;844.9500;60.6500;70.2374;0.1534;0.0000;-784.3000;0.0000;6.8165;0.0000;-784.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
101;272.60;778.7000;867.2500;851.1000;72.4000;81.7617;0.0874;0.0000;-778.7000;0.0000;6.8165;0.0000;-778.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
102;273.00;791.3500;863.1000;836.8500;45.5000;63.4146;0.1978;0.0000;-791.3500;0.0000;6.8165;0.0000;-791.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
103;273.40;790.5000;875.3500;864.1000;73.6000;86.7413;0.0618;0.0000;-790.5000;0.0000;6.8165;0.0000;-790.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
104;273.80;777.5500;862.2000;842.9500;65.4000;77.2593;0.1120;0.0000;-777.5500;0.0000;6.8165;0.0000;-777.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
105;274.19;789.8000;870.9000;850.1500;60.3500;74.4143;0.1283;0.0000;-789.8000;0.0000;6.8165;0.0000;-789.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
106;274.59;794.7000;854.0000;845.9500;51.2500;86.4250;0.0634;0.0000;-794.7000;0.0000;6.8165;0.0000;-794.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
107;274.99;782.0500;872.0500;852.8000;70.7500;78.6111;0.1045;0.0000;-782.0500;0.0000;6.8165;0.0000;-782.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
108;275.39;794.8000;853.7500;858.0500;63.2500;107.2943;-0.0306;0.0000;-794.8000;0.0000;6.8165;0.0000;-794.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
109;275.78;772.7000;867.9000;860.1500;87.4500;91.8592;0.0369;0.0000;-772.7000;0.0000;6.8165;0.0000;-772.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
110;276.18;785.5000;868.0500;850.3000;64.8000;78.4979;0.1051;0.0000;-785.5000;0.0000;6.8165;0.0000;-785.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
111;276.58;800.1500;888.6500;862.7500;62.6000;70.7345;0.1504;0.0000;-800.1500;0.0000;6.8165;0.0000;-800.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
112;276.98;793.8500;874.7500;863.9000;70.0500;86.5884;0.0625;0.0000;-793.8500;0.0000;6.8165;0.0000;-793.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
113;277.37;794.1000;861.9500;844.6000;50.5000;74.4289;0.1283;0.0000;-794.1000;0.0000;6.8165;0.0000;-794.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
114;277.77;796.0500;866.8000;861.2500;65.2000;92.1555;0.0355;0.0000;-796.0500;0.0000;6.8165;0.0000;-796.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
115;278.17;772.2500;875.1000;844.9500;72.7000;70.6855;0.1507;0.0000;-772.2500;0.0000;6.8165;0.0000;-772.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
116;278.56;783.4500;867.8500;852.8500;69.4000;82.2275;0.0850;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
117;278.96;783.4500;888.7000;851.9000;68.4500;65.0356;0.1868;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
118;279.36;785.3000;883.2500;865.8500;80.5500;82.2358;0.0849;0.0000;-785.3000;0.0000;6.8165;0.0000;-785.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
119;279.75;778.2500;868.9500;854.9000;76.6500;84.5094;0.0731;0.0000;-778.2500;0.0000;6.8165;0.0000;-778.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
120;280.15;788.5000;878.7500;862.6000;74.1000;82.1053;0.0856;0.0000;-788.5000;0.0000;6.8165;0.0000;-788.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
