Date;2006-11-30 12:24:03
title;IBD
model;BTC112
c code;IBD
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5
average number;20
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;65535
xaxis;1
xaxis_min;0
xaxis_max;2047
coefs_a0;231.943084241822
coefs_a1;0.406994147595924
coefs_a2;-4.3775084135389E-5
coefs_a3;-1.3768865065993E-9
coefs_b0;-728.069070757367
coefs_b1;3.36508502946526
coefs_b2;-0.0019617714298974
coefs_b3;2.01154622732E-6
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_line3_wv;250
vertical_line4_wv;250
vertical_line_flag;0
vertical_line_ratio;0
overlay_js;0
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Errands Ref;Errands Fit;Irradiance_1;Irradiance_2;Irradiance_3
19;239.66;785.1000;787.0000;773.8000;-11.3000;0.0000;6.8165;0.0000;-785.1000;110.0000;-0.0414;0.0000;-785.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
20;240.07;777.3500;781.4000;772.3000;-5.0500;0.0000;6.8165;0.0000;-777.3500;110.0000;-0.0414;0.0000;-777.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
21;240.47;782.9500;786.0500;786.7000;3.7500;110.0000;-0.0414;0.0000;-782.9500;0.0000;6.8165;0.0000;-782.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
22;240.88;768.9500;789.2000;777.2500;8.3000;40.9877;0.3873;0.0000;-768.9500;0.0000;6.8165;0.0000;-768.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
23;241.28;798.3500;782.8000;779.8500;-18.5000;110.0000;-0.0414;0.0000;-798.3500;110.0000;-0.0414;0.0000;-798.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
24;241.69;792.4000;791.8500;789.1000;-3.3000;110.0000;-0.0414;0.0000;-792.4000;110.0000;-0.0414;0.0000;-792.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
25;242.09;782.3500;770.2500;766.4500;-15.9000;110.0000;-0.0414;0.0000;-782.3500;0.0000;6.8165;0.0000;-782.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
26;242.50;790.4000;788.0500;787.1000;-3.3000;110.0000;-0.0414;0.0000;-790.4000;110.0000;-0.0414;0.0000;-790.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
27;242.90;800.2000;784.5500;802.4000;2.2000;0.0000;6.8165;0.0000;-800.2000;110.0000;-0.0414;0.0000;-800.2000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
28;243.30;786.1500;796.0000;783.3000;-2.8500;0.0000;6.8165;0.0000;-786.1500;0.0000;6.8165;0.0000;-786.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
29;243.71;793.6000;790.2000;787.6500;-5.9500;110.0000;-0.0414;0.0000;-793.6000;110.0000;-0.0414;0.0000;-793.6000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
30;244.11;792.3500;788.0000;797.0500;4.7000;0.0000;6.8165;0.0000;-792.3500;110.0000;-0.0414;0.0000;-792.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
31;244.52;794.7000;771.5500;776.4500;-18.2500;78.8337;0.1033;0.0000;-794.7000;110.0000;-0.0414;0.0000;-794.7000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
32;244.92;796.1000;776.6000;793.2500;-2.8500;14.6154;0.8352;0.0000;-796.1000;110.0000;-0.0414;0.0000;-796.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
33;245.33;788.1000;776.7000;783.3500;-4.7500;41.6667;0.3802;0.0000;-788.1000;110.0000;-0.0414;0.0000;-788.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
34;245.73;779.3500;776.3000;793.5500;14.2000;0.0000;6.8165;0.0000;-779.3500;0.0000;6.8165;0.0000;-779.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
35;246.13;783.8000;807.8000;782.6500;-1.1500;0.0000;6.8165;0.0000;-783.8000;0.0000;6.8165;0.0000;-783.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
36;246.54;788.9000;864.7000;798.7500;9.8500;12.9947;0.8862;0.0000;-788.9000;0.0000;6.8165;0.0000;-788.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
37;246.94;782.7000;858.4000;785.4000;2.7000;3.5667;1.4477;0.0000;-782.7000;0.0000;6.8165;0.0000;-782.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
38;247.35;788.7000;850.8500;786.4000;-2.3000;0.0000;6.8165;0.0000;-788.7000;0.0000;6.8165;0.0000;-788.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
39;247.75;778.1000;865.9500;793.4500;15.3500;17.4730;0.7576;0.0000;-778.1000;0.0000;6.8165;0.0000;-778.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
40;248.15;776.6000;854.8000;790.1000;13.5000;17.2634;0.7629;0.0000;-776.6000;0.0000;6.8165;0.0000;-776.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
41;248.56;784.9500;846.6500;792.5000;7.5500;12.2366;0.9123;0.0000;-784.9500;0.0000;6.8165;0.0000;-784.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
42;248.96;790.0000;862.7000;781.7500;-8.2500;0.0000;6.8165;0.0000;-790.0000;0.0000;6.8165;0.0000;-790.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
43;249.36;786.6500;853.8000;779.6000;-7.0500;0.0000;6.8165;0.0000;-786.6500;0.0000;6.8165;0.0000;-786.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
44;249.77;775.8000;848.1500;788.7000;12.9000;17.8300;0.7488;0.0000;-775.8000;0.0000;6.8165;0.0000;-775.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
45;250.17;778.7000;840.6000;788.2000;9.5000;15.3473;0.8140;0.0000;-778.7000;0.0000;6.8165;0.0000;-778.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
46;250.57;789.2500;873.6500;789.3000;0.0500;0.0592;3.2274;0.0000;-789.2500;0.0000;6.8165;0.0000;-789.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
47;250.97;790.3500;856.3500;795.4500;5.1000;7.7273;1.1120;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
48;251.38;779.2000;857.6000;785.6000;6.4000;8.1633;1.0881;0.0000;-779.2000;0.0000;6.8165;0.0000;-779.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
49;251.78;804.6500;858.3000;790.3000;-14.3500;0.0000;6.8165;0.0000;-804.6500;0.0000;6.8165;0.0000;-804.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
50;252.18;774.8000;876.0500;788.5000;13.7000;13.5309;0.8687;0.0000;-774.8000;0.0000;6.8165;0.0000;-774.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
51;252.59;794.2500;856.8500;779.2500;-15.0000;0.0000;6.8165;0.0000;-794.2500;0.0000;6.8165;0.0000;-794.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
52;252.99;796.8500;867.2000;770.4500;-26.4000;0.0000;6.8165;0.0000;-796.8500;0.0000;6.8165;0.0000;-796.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
53;253.39;802.3000;870.6000;796.0500;-6.2500;0.0000;6.8165;0.0000;-802.3000;0.0000;6.8165;0.0000;-802.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
54;253.79;784.5000;871.4500;773.7000;-10.8000;0.0000;6.8165;0.0000;-784.5000;0.0000;6.8165;0.0000;-784.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
55;254.20;787.3000;865.9500;778.0000;-9.3000;0.0000;6.8165;0.0000;-787.3000;0.0000;6.8165;0.0000;-787.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
56;254.60;782.7500;850.3000;801.8000;19.0500;28.2013;0.5497;0.0000;-782.7500;0.0000;6.8165;0.0000;-782.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
57;255.00;785.4500;871.5500;805.6000;20.1500;23.4030;0.6307;0.0000;-785.4500;0.0000;6.8165;0.0000;-785.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
58;255.40;782.8500;851.0500;799.1500;16.3000;23.9003;0.6216;0.0000;-782.8500;0.0000;6.8165;0.0000;-782.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
59;255.80;785.1000;880.5500;784.0500;-1.0500;0.0000;6.8165;0.0000;-785.1000;0.0000;6.8165;0.0000;-785.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
60;256.20;777.2500;878.5000;786.5500;9.3000;9.1852;1.0369;0.0000;-777.2500;0.0000;6.8165;0.0000;-777.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
61;256.61;787.8500;875.9500;795.8000;7.9500;9.0238;1.0446;0.0000;-787.8500;0.0000;6.8165;0.0000;-787.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
62;257.01;793.2000;865.3500;794.1500;0.9500;1.3167;1.8805;0.0000;-793.2000;0.0000;6.8165;0.0000;-793.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
63;257.41;781.1000;855.8500;798.2500;17.1500;22.9431;0.6393;0.0000;-781.1000;0.0000;6.8165;0.0000;-781.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
64;257.81;783.3000;863.4000;796.4500;13.1500;16.4170;0.7847;0.0000;-783.3000;0.0000;6.8165;0.0000;-783.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
65;258.21;792.5000;857.7000;792.4500;-0.0500;0.0000;6.8165;0.0000;-792.5000;0.0000;6.8165;0.0000;-792.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
66;258.61;795.8500;868.4500;790.8000;-5.0500;0.0000;6.8165;0.0000;-795.8500;0.0000;6.8165;0.0000;-795.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
67;259.01;777.0000;857.6500;777.8000;0.8000;0.9919;2.0035;0.0000;-777.0000;0.0000;6.8165;0.0000;-777.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
68;259.42;796.4500;862.3000;780.7000;-15.7500;0.0000;6.8165;0.0000;-796.4500;0.0000;6.8165;0.0000;-796.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
69;259.82;781.6000;855.4000;781.9000;0.3000;0.4065;2.3909;0.0000;-781.6000;0.0000;6.8165;0.0000;-781.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
70;260.22;775.3000;857.0000;772.2500;-3.0500;0.0000;6.8165;0.0000;-775.3000;0.0000;6.8165;0.0000;-775.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
71;260.62;786.0500;868.4500;781.9000;-4.1500;0.0000;6.8165;0.0000;-786.0500;0.0000;6.8165;0.0000;-786.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
72;261.02;785.6500;870.8000;782.4000;-3.2500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
73;261.42;784.9500;861.2500;773.8000;-11.1500;0.0000;6.8165;0.0000;-784.9500;0.0000;6.8165;0.0000;-784.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
74;261.82;787.9000;870.2500;779.0000;-8.9000;0.0000;6.8165;0.0000;-787.9000;0.0000;6.8165;0.0000;-787.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
75;262.22;774.2000;856.6000;782.1500;7.9500;9.6481;1.0156;0.0000;-774.2000;0.0000;6.8165;0.0000;-774.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
76;262.62;783.8500;871.1500;793.1000;9.2500;10.5956;0.9749;0.0000;-783.8500;0.0000;6.8165;0.0000;-783.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
77;263.02;788.0000;863.2000;789.9000;1.9000;2.5266;1.5975;0.0000;-788.0000;0.0000;6.8165;0.0000;-788.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
78;263.42;788.4500;860.5000;782.4500;-6.0000;0.0000;6.8165;0.0000;-788.4500;0.0000;6.8165;0.0000;-788.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
79;263.82;790.8500;862.7000;789.4500;-1.4000;0.0000;6.8165;0.0000;-790.8500;0.0000;6.8165;0.0000;-790.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
80;264.22;786.5500;864.1500;790.8000;4.2500;5.4768;1.2615;0.0000;-786.5500;0.0000;6.8165;0.0000;-786.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
81;264.62;793.5000;861.0500;790.0500;-3.4500;0.0000;6.8165;0.0000;-793.5000;0.0000;6.8165;0.0000;-793.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
82;265.02;790.8000;880.3500;789.0500;-1.7500;0.0000;6.8165;0.0000;-790.8000;0.0000;6.8165;0.0000;-790.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
83;265.42;784.7000;857.8000;783.7500;-0.9500;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
84;265.82;791.7000;860.5000;786.2000;-5.5000;0.0000;6.8165;0.0000;-791.7000;0.0000;6.8165;0.0000;-791.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
85;266.22;797.7500;874.4000;772.8500;-24.9000;0.0000;6.8165;0.0000;-797.7500;0.0000;6.8165;0.0000;-797.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
86;266.62;785.6000;874.7500;780.5500;-5.0500;0.0000;6.8165;0.0000;-785.6000;0.0000;6.8165;0.0000;-785.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
87;267.02;785.6500;875.5000;790.4000;4.7500;5.2866;1.2768;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
88;267.42;790.3500;866.0000;783.9500;-6.4000;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
89;267.82;786.6000;871.4500;787.4500;0.8500;1.0018;1.9992;0.0000;-786.6000;0.0000;6.8165;0.0000;-786.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
90;268.22;777.7500;873.2500;790.1000;12.3500;12.9319;0.8883;0.0000;-777.7500;0.0000;6.8165;0.0000;-777.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
91;268.62;786.7000;855.1500;790.2500;3.5500;5.1863;1.2851;0.0000;-786.7000;0.0000;6.8165;0.0000;-786.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
92;269.01;781.1000;869.3000;801.2500;20.1500;22.8458;0.6412;0.0000;-781.1000;0.0000;6.8165;0.0000;-781.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
93;269.41;796.6000;869.1000;800.0000;3.4000;4.6897;1.3289;0.0000;-796.6000;0.0000;6.8165;0.0000;-796.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
94;269.81;788.3000;878.3500;783.4000;-4.9000;0.0000;6.8165;0.0000;-788.3000;0.0000;6.8165;0.0000;-788.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
95;270.21;776.8000;883.8000;780.8500;4.0500;3.7850;1.4219;0.0000;-776.8000;0.0000;6.8165;0.0000;-776.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
96;270.61;791.2000;871.0000;779.6000;-11.6000;0.0000;6.8165;0.0000;-791.2000;0.0000;6.8165;0.0000;-791.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
97;271.01;780.1000;862.9000;797.8000;17.7000;21.3768;0.6701;0.0000;-780.1000;0.0000;6.8165;0.0000;-780.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
98;271.41;780.7500;867.3000;784.0500;3.3000;3.8128;1.4188;0.0000;-780.7500;0.0000;6.8165;0.0000;-780.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
99;271.81;786.4000;860.5000;784.8000;-1.6000;0.0000;6.8165;0.0000;-786.4000;0.0000;6.8165;0.0000;-786.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
100;272.20;784.3000;870.6500;779.2000;-5.1000;0.0000;6.8165;0.0000;-784.3000;0.0000;6.8165;0.0000;-784.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
101;272.60;778.7000;867.2500;778.9500;0.2500;0.2823;2.5492;0.0000;-778.7000;0.0000;6.8165;0.0000;-778.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
102;273.00;791.3500;863.1000;795.2000;3.8500;5.3659;1.2704;0.0000;-791.3500;0.0000;6.8165;0.0000;-791.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
103;273.40;790.5000;875.3500;791.6000;1.1000;1.2964;1.8873;0.0000;-790.5000;0.0000;6.8165;0.0000;-790.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
104;273.80;777.5500;862.2000;788.5000;10.9500;12.9356;0.8882;0.0000;-777.5500;0.0000;6.8165;0.0000;-777.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
105;274.19;789.8000;870.9000;779.5000;-10.3000;0.0000;6.8165;0.0000;-789.8000;0.0000;6.8165;0.0000;-789.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
106;274.59;794.7000;854.0000;781.9000;-12.8000;0.0000;6.8165;0.0000;-794.7000;0.0000;6.8165;0.0000;-794.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
107;274.99;782.0500;872.0500;779.0500;-3.0000;0.0000;6.8165;0.0000;-782.0500;0.0000;6.8165;0.0000;-782.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
108;275.39;794.8000;853.7500;784.1500;-10.6500;0.0000;6.8165;0.0000;-794.8000;0.0000;6.8165;0.0000;-794.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
109;275.78;772.7000;867.9000;797.9000;25.2000;26.4706;0.5772;0.0000;-772.7000;0.0000;6.8165;0.0000;-772.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
110;276.18;785.5000;868.0500;776.7000;-8.8000;0.0000;6.8165;0.0000;-785.5000;0.0000;6.8165;0.0000;-785.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
111;276.58;800.1500;888.6500;786.3000;-13.8500;0.0000;6.8165;0.0000;-800.1500;0.0000;6.8165;0.0000;-800.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
112;276.98;793.8500;874.7500;791.2500;-2.6000;0.0000;6.8165;0.0000;-793.8500;0.0000;6.8165;0.0000;-793.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
113;277.37;794.1000;861.9500;784.2000;-9.9000;0.0000;6.8165;0.0000;-794.1000;0.0000;6.8165;0.0000;-794.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
114;277.77;796.0500;866.8000;776.6000;-19.4500;0.0000;6.8165;0.0000;-796.0500;0.0000;6.8165;0.0000;-796.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
115;278.17;772.2500;875.1000;806.0500;33.8000;32.8634;0.4833;0.0000;-772.2500;0.0000;6.8165;0.0000;-772.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
116;278.56;783.4500;867.8500;788.3500;4.9000;5.8057;1.2361;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
117;278.96;783.4500;888.7000;802.9000;19.4500;18.4798;0.7333;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
118;279.36;785.3000;883.2500;775.1500;-10.1500;0.0000;6.8165;0.0000;-785.3000;0.0000;6.8165;0.0000;-785.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
119;279.75;778.2500;868.9500;788.9500;10.7000;11.7971;0.9282;0.0000;-778.2500;0.0000;6.8165;0.0000;-778.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
120;280.15;788.5000;878.7500;795.0500;6.5500;7.2576;1.1392;0.0000;-788.5000;0.0000;6.8165;0.0000;-788.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
