Date;2006-12-03 13:24:07
title;IBD
model;BTC112
c code;IBD
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5
average number;20
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;65535
xaxis;1
xaxis_min;0
xaxis_max;2047
coefs_a0;231.943084241822
coefs_a1;0.406994147595924
coefs_a2;-4.3775084135389E-5
coefs_a3;-1.3768865065993E-9
coefs_b0;-728.069070757367
coefs_b1;3.36508502946526
coefs_b2;-0.0019617714298974
coefs_b3;2.01154622732E-6
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_line3_wv;250
vertical_line4_wv;250
vertical_line_flag;0
vertical_line_ratio;0
overlay_js;0
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Errands Ref;Errands Fit;Irradiance_1;Irradiance_2;Irradiance_3
33;245.33;788.9000;782.8500;759.5500;-29.3500;110.0000;-0.0414;0.0000;-788.9000;0.0000;6.8165;0.0000;-788.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
34;245.73;769.8000;762.9000;767.0000;-2.8000;40.5797;0.3917;0.0000;-769.8000;0.0000;6.8165;0.0000;-769.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
35;246.13;778.1500;791.4000;790.3500;12.2000;92.0755;0.0359;0.0000;-778.1500;0.0000;6.8165;0.0000;-778.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
36;246.54;796.3000;854.7000;861.1000;64.8000;110.0000;-0.0414;0.0000;-796.3000;0.0000;6.8165;0.0000;-796.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
37;246.94;783.0500;842.4000;844.2000;61.1500;103.0329;-0.0130;0.0000;-783.0500;0.0000;6.8165;0.0000;-783.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
38;247.35;783.4000;852.2500;852.9000;69.5000;100.9441;-0.0041;0.0000;-783.4000;0.0000;6.8165;0.0000;-783.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
39;247.75;786.4500;860.8000;851.3000;64.8500;87.2226;0.0594;0.0000;-786.4500;0.0000;6.8165;0.0000;-786.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
40;248.15;784.7000;857.4500;854.9000;70.2000;96.4948;0.0155;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
41;248.56;797.0000;868.9500;854.2000;57.2000;79.4997;0.0996;0.0000;-797.0000;0.0000;6.8165;0.0000;-797.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
42;248.96;791.6000;841.6500;831.7000;40.1000;80.1199;0.0963;0.0000;-791.6000;0.0000;6.8165;0.0000;-791.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
43;249.36;792.5500;852.1500;847.5500;55.0000;92.2819;0.0349;0.0000;-792.5500;0.0000;6.8165;0.0000;-792.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
44;249.77;775.2500;841.2500;865.8500;90.6000;110.0000;-0.0414;0.0000;-775.2500;0.0000;6.8165;0.0000;-775.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
45;250.17;791.1500;856.3000;855.7500;64.6000;99.1558;0.0037;0.0000;-791.1500;0.0000;6.8165;0.0000;-791.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
46;250.57;788.2500;848.6000;856.1000;67.8500;110.0000;-0.0414;0.0000;-788.2500;0.0000;6.8165;0.0000;-788.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
47;250.97;787.5500;854.2500;855.0500;67.5000;101.1994;-0.0052;0.0000;-787.5500;0.0000;6.8165;0.0000;-787.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
48;251.38;787.1000;845.0500;869.3000;82.2000;110.0000;-0.0414;0.0000;-787.1000;0.0000;6.8165;0.0000;-787.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
49;251.78;791.0000;860.6000;871.9500;80.9500;110.0000;-0.0414;0.0000;-791.0000;0.0000;6.8165;0.0000;-791.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
50;252.18;780.6500;866.7000;857.7500;77.1000;89.5991;0.0477;0.0000;-780.6500;0.0000;6.8165;0.0000;-780.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
51;252.59;780.0000;852.7500;873.6500;93.6500;110.0000;-0.0414;0.0000;-780.0000;0.0000;6.8165;0.0000;-780.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
52;252.99;783.4500;862.8500;863.6000;80.1500;100.9446;-0.0041;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
53;253.39;780.7000;854.4500;860.3500;79.6500;108.0000;-0.0334;0.0000;-780.7000;0.0000;6.8165;0.0000;-780.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
54;253.79;784.9000;857.7000;857.9500;73.0500;100.3434;-0.0015;0.0000;-784.9000;0.0000;6.8165;0.0000;-784.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
55;254.20;780.9500;862.9000;850.2500;69.3000;84.5638;0.0728;0.0000;-780.9500;0.0000;6.8165;0.0000;-780.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
56;254.60;787.2000;854.3000;857.3500;70.1500;104.5455;-0.0193;0.0000;-787.2000;0.0000;6.8165;0.0000;-787.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
57;255.00;784.4000;859.8500;853.3500;68.9500;91.3850;0.0391;0.0000;-784.4000;0.0000;6.8165;0.0000;-784.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
58;255.40;794.1500;870.5500;852.0000;57.8500;75.7199;0.1208;0.0000;-794.1500;0.0000;6.8165;0.0000;-794.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
59;255.80;797.5000;849.8000;849.5000;52.0000;99.4264;0.0025;0.0000;-797.5000;0.0000;6.8165;0.0000;-797.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
60;256.20;805.6500;840.1500;842.8500;37.2000;107.8261;-0.0327;0.0000;-805.6500;0.0000;6.8165;0.0000;-805.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
61;256.61;793.5000;862.5000;859.0000;65.5000;94.9275;0.0226;0.0000;-793.5000;0.0000;6.8165;0.0000;-793.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
62;257.01;789.5500;868.4000;845.9000;56.3500;71.4648;0.1459;0.0000;-789.5500;0.0000;6.8165;0.0000;-789.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
63;257.41;787.9000;850.7500;861.8500;73.9500;110.0000;-0.0414;0.0000;-787.9000;0.0000;6.8165;0.0000;-787.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
64;257.81;799.6500;860.7000;844.0000;44.3500;72.6454;0.1388;0.0000;-799.6500;0.0000;6.8165;0.0000;-799.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
65;258.21;790.3500;859.1500;851.1000;60.7500;88.2994;0.0540;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
66;258.61;765.8500;850.7500;852.2000;86.3500;101.7079;-0.0074;0.0000;-765.8500;0.0000;6.8165;0.0000;-765.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
67;259.01;790.8000;852.1000;861.1500;70.3500;110.0000;-0.0414;0.0000;-790.8000;0.0000;6.8165;0.0000;-790.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
68;259.42;784.4500;866.5500;869.2000;84.7500;103.2278;-0.0138;0.0000;-784.4500;0.0000;6.8165;0.0000;-784.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
69;259.82;794.5500;852.5500;856.5000;61.9500;106.8103;-0.0286;0.0000;-794.5500;0.0000;6.8165;0.0000;-794.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
70;260.22;803.1500;859.9000;863.9500;60.8000;107.1366;-0.0299;0.0000;-803.1500;0.0000;6.8165;0.0000;-803.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
71;260.62;784.7000;858.6500;858.9500;74.2500;100.4057;-0.0018;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
72;261.02;791.5000;847.5500;872.2000;80.7000;110.0000;-0.0414;0.0000;-791.5000;0.0000;6.8165;0.0000;-791.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
73;261.42;798.4500;867.4000;859.4000;60.9500;88.3974;0.0536;0.0000;-798.4500;0.0000;6.8165;0.0000;-798.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
74;261.82;780.9500;850.0000;869.7000;88.7500;110.0000;-0.0414;0.0000;-780.9500;0.0000;6.8165;0.0000;-780.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
75;262.22;781.6500;864.3000;867.0000;85.3500;103.2668;-0.0140;0.0000;-781.6500;0.0000;6.8165;0.0000;-781.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
76;262.62;794.1000;841.0500;869.1500;75.0500;110.0000;-0.0414;0.0000;-794.1000;0.0000;6.8165;0.0000;-794.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
77;263.02;791.0000;852.7000;871.5500;80.5500;110.0000;-0.0414;0.0000;-791.0000;0.0000;6.8165;0.0000;-791.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
78;263.42;792.7500;851.0000;869.0500;76.3000;110.0000;-0.0414;0.0000;-792.7500;0.0000;6.8165;0.0000;-792.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
79;263.82;803.7500;865.3500;872.2500;68.5000;110.0000;-0.0414;0.0000;-803.7500;0.0000;6.8165;0.0000;-803.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
80;264.22;790.9500;870.0000;853.6000;62.6500;79.2536;0.1010;0.0000;-790.9500;0.0000;6.8165;0.0000;-790.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
81;264.62;789.0000;879.9500;857.3500;68.3500;75.1512;0.1241;0.0000;-789.0000;0.0000;6.8165;0.0000;-789.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
82;265.02;789.8500;858.7500;849.8500;60.0000;87.0827;0.0601;0.0000;-789.8500;0.0000;6.8165;0.0000;-789.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
83;265.42;784.0500;862.1000;864.5500;80.5000;103.1390;-0.0134;0.0000;-784.0500;0.0000;6.8165;0.0000;-784.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
84;265.82;773.9500;856.6500;867.3500;93.4000;110.0000;-0.0414;0.0000;-773.9500;0.0000;6.8165;0.0000;-773.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
85;266.22;784.2500;871.7500;864.8500;80.6000;92.1143;0.0357;0.0000;-784.2500;0.0000;6.8165;0.0000;-784.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
86;266.62;790.4000;874.7000;857.3500;66.9500;79.4187;0.1001;0.0000;-790.4000;0.0000;6.8165;0.0000;-790.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
87;267.02;782.7500;853.9000;859.4000;76.6500;107.7301;-0.0323;0.0000;-782.7500;0.0000;6.8165;0.0000;-782.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
88;267.42;786.6000;856.5000;862.1000;75.5000;108.0114;-0.0335;0.0000;-786.6000;0.0000;6.8165;0.0000;-786.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
89;267.82;782.7500;849.2000;860.4500;77.7000;110.0000;-0.0414;0.0000;-782.7500;0.0000;6.8165;0.0000;-782.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
90;268.22;795.9000;858.7500;859.4000;63.5000;101.0342;-0.0045;0.0000;-795.9000;0.0000;6.8165;0.0000;-795.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
91;268.62;778.6500;861.6500;871.3500;92.7000;110.0000;-0.0414;0.0000;-778.6500;0.0000;6.8165;0.0000;-778.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
92;269.01;787.8000;863.3500;855.8000;68.0000;90.0066;0.0457;0.0000;-787.8000;0.0000;6.8165;0.0000;-787.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
93;269.41;769.2000;885.4500;858.4500;89.2500;76.7742;0.1148;0.0000;-769.2000;0.0000;6.8165;0.0000;-769.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
94;269.81;791.5500;870.8500;863.6000;72.0500;90.8575;0.0416;0.0000;-791.5500;0.0000;6.8165;0.0000;-791.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
95;270.21;795.0500;858.1000;871.4500;76.4000;110.0000;-0.0414;0.0000;-795.0500;0.0000;6.8165;0.0000;-795.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
96;270.61;788.3500;873.5000;863.8000;75.4500;88.6083;0.0525;0.0000;-788.3500;0.0000;6.8165;0.0000;-788.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
97;271.01;800.5000;863.5000;859.0500;58.5500;92.9365;0.0318;0.0000;-800.5000;0.0000;6.8165;0.0000;-800.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
98;271.41;782.9000;875.9000;860.1000;77.2000;83.0108;0.0809;0.0000;-782.9000;0.0000;6.8165;0.0000;-782.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
99;271.81;785.6500;858.4500;857.5000;71.8500;98.6951;0.0057;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
100;272.20;797.0500;860.8500;860.1000;63.0500;98.8245;0.0051;0.0000;-797.0500;0.0000;6.8165;0.0000;-797.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
101;272.60;779.2500;863.3500;880.4500;101.2000;110.0000;-0.0414;0.0000;-779.2500;0.0000;6.8165;0.0000;-779.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
102;273.00;800.4000;859.3000;872.3000;71.9000;110.0000;-0.0414;0.0000;-800.4000;0.0000;6.8165;0.0000;-800.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
103;273.40;790.7500;869.0000;872.9500;82.2000;105.0479;-0.0214;0.0000;-790.7500;0.0000;6.8165;0.0000;-790.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
104;273.80;770.9000;859.6500;877.9000;107.0000;110.0000;-0.0414;0.0000;-770.9000;0.0000;6.8165;0.0000;-770.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
105;274.19;785.0000;861.3000;875.1000;90.1000;110.0000;-0.0414;0.0000;-785.0000;0.0000;6.8165;0.0000;-785.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
106;274.59;791.9000;854.1500;857.5000;65.6000;105.3815;-0.0228;0.0000;-791.9000;0.0000;6.8165;0.0000;-791.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
107;274.99;800.4000;871.5000;877.3000;76.9000;108.1575;-0.0341;0.0000;-800.4000;0.0000;6.8165;0.0000;-800.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
108;275.39;788.4000;860.7500;864.2500;75.8500;104.8376;-0.0205;0.0000;-788.4000;0.0000;6.8165;0.0000;-788.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
109;275.78;764.3500;875.4000;862.3500;98.0000;88.2485;0.0543;0.0000;-764.3500;0.0000;6.8165;0.0000;-764.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
110;276.18;775.9000;870.6000;865.8500;89.9500;94.9842;0.0223;0.0000;-775.9000;0.0000;6.8165;0.0000;-775.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
111;276.58;780.9500;873.6500;862.4000;81.4500;87.8641;0.0562;0.0000;-780.9500;0.0000;6.8165;0.0000;-780.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
112;276.98;782.4000;868.8500;868.6000;86.2000;99.7108;0.0013;0.0000;-782.4000;0.0000;6.8165;0.0000;-782.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
113;277.37;789.1500;873.4500;864.0500;74.9000;88.8493;0.0513;0.0000;-789.1500;0.0000;6.8165;0.0000;-789.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
114;277.77;783.5000;875.4000;870.7500;87.2500;94.9402;0.0226;0.0000;-783.5000;0.0000;6.8165;0.0000;-783.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
115;278.17;785.7500;865.5500;877.3500;91.6000;110.0000;-0.0414;0.0000;-785.7500;0.0000;6.8165;0.0000;-785.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
116;278.56;782.4500;860.6000;854.6000;72.1500;92.3225;0.0347;0.0000;-782.4500;0.0000;6.8165;0.0000;-782.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
117;278.96;797.5000;869.8000;860.4000;62.9000;86.9986;0.0605;0.0000;-797.5000;0.0000;6.8165;0.0000;-797.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
118;279.36;788.7500;864.9000;855.0000;66.2500;86.9993;0.0605;0.0000;-788.7500;0.0000;6.8165;0.0000;-788.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
119;279.75;792.7000;868.1000;864.6500;71.9500;95.4244;0.0203;0.0000;-792.7000;0.0000;6.8165;0.0000;-792.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
