Date;2006-11-30 12:39:07
title;IBD
model;BTC112
c code;IBD
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5
average number;20
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;65535
xaxis;1
xaxis_min;0
xaxis_max;2047
coefs_a0;231.943084241822
coefs_a1;0.406994147595924
coefs_a2;-4.3775084135389E-5
coefs_a3;-1.3768865065993E-9
coefs_b0;-728.069070757367
coefs_b1;3.36508502946526
coefs_b2;-0.0019617714298974
coefs_b3;2.01154622732E-6
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_line3_wv;250
vertical_line4_wv;250
vertical_line_flag;0
vertical_line_ratio;0
overlay_js;0
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Errands Ref;Errands Fit;Irradiance_1;Irradiance_2;Irradiance_3
10;236.01;780.6500;791.6000;780.6500;0.0000;0.0000;6.8165;0.0000;-780.6500;0.0000;6.8165;0.0000;-780.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
11;236.41;785.7500;801.9500;800.5500;14.8000;91.3580;0.0393;0.0000;-785.7500;0.0000;6.8165;0.0000;-785.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
12;236.82;791.8500;788.1000;778.1500;-13.7000;110.0000;-0.0414;0.0000;-791.8500;0.0000;6.8165;0.0000;-791.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
13;237.23;788.1500;787.7000;793.6500;5.5000;0.0000;6.8165;0.0000;-788.1500;0.0000;6.8165;0.0000;-788.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
14;237.63;792.8500;775.0000;787.1500;-5.7000;31.9328;0.4958;0.0000;-792.8500;110.0000;-0.0414;0.0000;-792.8500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
15;238.04;779.1000;790.5000;785.4000;6.3000;55.2632;0.2576;0.0000;-779.1000;0.0000;6.8165;0.0000;-779.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
16;238.44;789.3000;781.9000;784.4000;-4.9000;66.2162;0.1790;0.0000;-789.3000;0.0000;6.8165;0.0000;-789.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
17;238.85;790.2000;786.4500;780.0500;-10.1500;110.0000;-0.0414;0.0000;-790.2000;110.0000;-0.0414;0.0000;-790.2000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
18;239.25;785.8000;793.9500;780.9000;-4.9000;0.0000;6.8165;0.0000;-785.8000;110.0000;-0.0414;0.0000;-785.8000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
19;239.66;785.1000;787.0000;783.2500;-1.8500;0.0000;6.8165;0.0000;-785.1000;110.0000;-0.0414;0.0000;-785.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
20;240.07;777.3500;781.4000;799.5000;22.1500;110.0000;-0.0414;0.0000;-777.3500;110.0000;-0.0414;0.0000;-777.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
21;240.47;782.9500;786.0500;785.3500;2.4000;77.4194;0.1112;0.0000;-782.9500;0.0000;6.8165;0.0000;-782.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
22;240.88;768.9500;789.2000;792.1500;23.2000;110.0000;-0.0414;0.0000;-768.9500;0.0000;6.8165;0.0000;-768.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
23;241.28;798.3500;782.8000;782.3500;-16.0000;102.8939;-0.0124;0.0000;-798.3500;110.0000;-0.0414;0.0000;-798.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
24;241.69;792.4000;791.8500;783.1000;-9.3000;110.0000;-0.0414;0.0000;-792.4000;110.0000;-0.0414;0.0000;-792.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
25;242.09;782.3500;770.2500;781.6500;-0.7000;5.7851;1.2377;0.0000;-782.3500;0.0000;6.8165;0.0000;-782.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
26;242.50;790.4000;788.0500;793.4000;3.0000;0.0000;6.8165;0.0000;-790.4000;110.0000;-0.0414;0.0000;-790.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
27;242.90;800.2000;784.5500;790.9000;-9.3000;59.4249;0.2260;0.0000;-800.2000;110.0000;-0.0414;0.0000;-800.2000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
28;243.30;786.1500;796.0000;789.2000;3.0500;30.9645;0.5091;0.0000;-786.1500;0.0000;6.8165;0.0000;-786.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
29;243.71;793.6000;790.2000;778.3000;-15.3000;110.0000;-0.0414;0.0000;-793.6000;110.0000;-0.0414;0.0000;-793.6000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
30;244.11;792.3500;788.0000;781.1500;-11.2000;110.0000;-0.0414;0.0000;-792.3500;110.0000;-0.0414;0.0000;-792.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
31;244.52;794.7000;771.5500;783.4500;-11.2500;48.5961;0.3134;0.0000;-794.7000;110.0000;-0.0414;0.0000;-794.7000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
32;244.92;796.1000;776.6000;783.3000;-12.8000;65.6410;0.1828;0.0000;-796.1000;110.0000;-0.0414;0.0000;-796.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
33;245.33;788.1000;776.7000;782.5500;-5.5500;48.6842;0.3126;0.0000;-788.1000;110.0000;-0.0414;0.0000;-788.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
34;245.73;779.3500;776.3000;781.4500;2.1000;0.0000;6.8165;0.0000;-779.3500;0.0000;6.8165;0.0000;-779.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
35;246.13;783.8000;807.8000;799.4000;15.6000;65.0000;0.1871;0.0000;-783.8000;0.0000;6.8165;0.0000;-783.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
36;246.54;788.9000;864.7000;828.4000;39.5000;52.1108;0.2831;0.0000;-788.9000;0.0000;6.8165;0.0000;-788.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
37;246.94;782.7000;858.4000;822.0000;39.3000;51.9155;0.2847;0.0000;-782.7000;0.0000;6.8165;0.0000;-782.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
38;247.35;788.7000;850.8500;832.9500;44.2500;71.1987;0.1475;0.0000;-788.7000;0.0000;6.8165;0.0000;-788.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
39;247.75;778.1000;865.9500;827.4000;49.3000;56.1184;0.2509;0.0000;-778.1000;0.0000;6.8165;0.0000;-778.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
40;248.15;776.6000;854.8000;825.5000;48.9000;62.5320;0.2039;0.0000;-776.6000;0.0000;6.8165;0.0000;-776.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
41;248.56;784.9500;846.6500;839.8500;54.9000;88.9789;0.0507;0.0000;-784.9500;0.0000;6.8165;0.0000;-784.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
42;248.96;790.0000;862.7000;824.0000;34.0000;46.7675;0.3301;0.0000;-790.0000;0.0000;6.8165;0.0000;-790.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
43;249.36;786.6500;853.8000;817.9000;31.2500;46.5376;0.3322;0.0000;-786.6500;0.0000;6.8165;0.0000;-786.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
44;249.77;775.8000;848.1500;835.7500;59.9500;82.8611;0.0816;0.0000;-775.8000;0.0000;6.8165;0.0000;-775.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
45;250.17;778.7000;840.6000;821.2000;42.5000;68.6591;0.1633;0.0000;-778.7000;0.0000;6.8165;0.0000;-778.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
46;250.57;789.2500;873.6500;830.0000;40.7500;48.2820;0.3162;0.0000;-789.2500;0.0000;6.8165;0.0000;-789.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
47;250.97;790.3500;856.3500;830.2500;39.9000;60.4545;0.2186;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
48;251.38;779.2000;857.6000;840.8000;61.6000;78.5714;0.1047;0.0000;-779.2000;0.0000;6.8165;0.0000;-779.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
49;251.78;804.6500;858.3000;834.0500;29.4000;54.7996;0.2612;0.0000;-804.6500;0.0000;6.8165;0.0000;-804.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
50;252.18;774.8000;876.0500;825.4000;50.6000;49.9753;0.3012;0.0000;-774.8000;0.0000;6.8165;0.0000;-774.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
51;252.59;794.2500;856.8500;825.3000;31.0500;49.6006;0.3045;0.0000;-794.2500;0.0000;6.8165;0.0000;-794.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
52;252.99;796.8500;867.2000;828.3500;31.5000;44.7761;0.3490;0.0000;-796.8500;0.0000;6.8165;0.0000;-796.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
53;253.39;802.3000;870.6000;825.4500;23.1500;33.8946;0.4699;0.0000;-802.3000;0.0000;6.8165;0.0000;-802.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
54;253.79;784.5000;871.4500;822.0500;37.5500;43.1857;0.3647;0.0000;-784.5000;0.0000;6.8165;0.0000;-784.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
55;254.20;787.3000;865.9500;827.8500;40.5500;51.5575;0.2877;0.0000;-787.3000;0.0000;6.8165;0.0000;-787.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
56;254.60;782.7500;850.3000;823.9500;41.2000;60.9919;0.2147;0.0000;-782.7500;0.0000;6.8165;0.0000;-782.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
57;255.00;785.4500;871.5500;835.0500;49.6000;57.6074;0.2395;0.0000;-785.4500;0.0000;6.8165;0.0000;-785.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
58;255.40;782.8500;851.0500;827.1500;44.3000;64.9560;0.1874;0.0000;-782.8500;0.0000;6.8165;0.0000;-782.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
59;255.80;785.1000;880.5500;842.5000;57.4000;60.1362;0.2209;0.0000;-785.1000;0.0000;6.8165;0.0000;-785.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
60;256.20;777.2500;878.5000;831.3000;54.0500;53.3827;0.2726;0.0000;-777.2500;0.0000;6.8165;0.0000;-777.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
61;256.61;787.8500;875.9500;829.9500;42.1000;47.7866;0.3207;0.0000;-787.8500;0.0000;6.8165;0.0000;-787.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
62;257.01;793.2000;865.3500;838.5000;45.3000;62.7859;0.2021;0.0000;-793.2000;0.0000;6.8165;0.0000;-793.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
63;257.41;781.1000;855.8500;834.9500;53.8500;72.0401;0.1424;0.0000;-781.1000;0.0000;6.8165;0.0000;-781.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
64;257.81;783.3000;863.4000;826.0500;42.7500;53.3708;0.2727;0.0000;-783.3000;0.0000;6.8165;0.0000;-783.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
65;258.21;792.5000;857.7000;824.2000;31.7000;48.6196;0.3132;0.0000;-792.5000;0.0000;6.8165;0.0000;-792.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
66;258.61;795.8500;868.4500;822.5500;26.7000;36.7769;0.4344;0.0000;-795.8500;0.0000;6.8165;0.0000;-795.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
67;259.01;777.0000;857.6500;829.9000;52.9000;65.5921;0.1831;0.0000;-777.0000;0.0000;6.8165;0.0000;-777.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
68;259.42;796.4500;862.3000;821.4500;25.0000;37.9651;0.4206;0.0000;-796.4500;0.0000;6.8165;0.0000;-796.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
69;259.82;781.6000;855.4000;834.2500;52.6500;71.3415;0.1467;0.0000;-781.6000;0.0000;6.8165;0.0000;-781.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
70;260.22;775.3000;857.0000;833.9500;58.6500;71.7870;0.1440;0.0000;-775.3000;0.0000;6.8165;0.0000;-775.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
71;260.62;786.0500;868.4500;823.8500;37.8000;45.8738;0.3384;0.0000;-786.0500;0.0000;6.8165;0.0000;-786.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
72;261.02;785.6500;870.8000;824.1500;38.5000;45.2143;0.3447;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
73;261.42;784.9500;861.2500;824.1500;39.2000;51.3761;0.2892;0.0000;-784.9500;0.0000;6.8165;0.0000;-784.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
74;261.82;787.9000;870.2500;834.1500;46.2500;56.1627;0.2506;0.0000;-787.9000;0.0000;6.8165;0.0000;-787.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
75;262.22;774.2000;856.6000;826.3000;52.1000;63.2282;0.1991;0.0000;-774.2000;0.0000;6.8165;0.0000;-774.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
76;262.62;783.8500;871.1500;828.8000;44.9500;51.4891;0.2883;0.0000;-783.8500;0.0000;6.8165;0.0000;-783.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
77;263.02;788.0000;863.2000;828.8000;40.8000;54.2553;0.2656;0.0000;-788.0000;0.0000;6.8165;0.0000;-788.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
78;263.42;788.4500;860.5000;828.9000;40.4500;56.1416;0.2507;0.0000;-788.4500;0.0000;6.8165;0.0000;-788.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
79;263.82;790.8500;862.7000;832.1500;41.3000;57.4809;0.2405;0.0000;-790.8500;0.0000;6.8165;0.0000;-790.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
80;264.22;786.5500;864.1500;831.4500;44.9000;57.8608;0.2376;0.0000;-786.5500;0.0000;6.8165;0.0000;-786.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
81;264.62;793.5000;861.0500;830.9000;37.4000;55.3664;0.2568;0.0000;-793.5000;0.0000;6.8165;0.0000;-793.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
82;265.02;790.8000;880.3500;827.1000;36.3000;40.5360;0.3922;0.0000;-790.8000;0.0000;6.8165;0.0000;-790.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
83;265.42;784.7000;857.8000;842.2000;57.5000;78.6594;0.1042;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
84;265.82;791.7000;860.5000;839.0000;47.3000;68.7500;0.1627;0.0000;-791.7000;0.0000;6.8165;0.0000;-791.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
85;266.22;797.7500;874.4000;834.6000;36.8500;48.0757;0.3181;0.0000;-797.7500;0.0000;6.8165;0.0000;-797.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
86;266.62;785.6000;874.7500;831.2000;45.6000;51.1497;0.2912;0.0000;-785.6000;0.0000;6.8165;0.0000;-785.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
87;267.02;785.6500;875.5000;823.5500;37.9000;42.1814;0.3749;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
88;267.42;790.3500;866.0000;825.0000;34.6500;45.8030;0.3391;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
89;267.82;786.6000;871.4500;827.1500;40.5500;47.7902;0.3207;0.0000;-786.6000;0.0000;6.8165;0.0000;-786.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
90;268.22;777.7500;873.2500;829.1000;51.3500;53.7696;0.2695;0.0000;-777.7500;0.0000;6.8165;0.0000;-777.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
91;268.62;786.7000;855.1500;828.9500;42.2500;61.7239;0.2095;0.0000;-786.7000;0.0000;6.8165;0.0000;-786.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
92;269.01;781.1000;869.3000;826.3000;45.2000;51.2472;0.2903;0.0000;-781.1000;0.0000;6.8165;0.0000;-781.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
93;269.41;796.6000;869.1000;832.5500;35.9500;49.5862;0.3046;0.0000;-796.6000;0.0000;6.8165;0.0000;-796.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
94;269.81;788.3000;878.3500;824.4500;36.1500;40.1444;0.3964;0.0000;-788.3000;0.0000;6.8165;0.0000;-788.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
95;270.21;776.8000;883.8000;827.3500;50.5500;47.2430;0.3257;0.0000;-776.8000;0.0000;6.8165;0.0000;-776.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
96;270.61;791.2000;871.0000;828.4000;37.2000;46.6165;0.3315;0.0000;-791.2000;0.0000;6.8165;0.0000;-791.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
97;271.01;780.1000;862.9000;835.1000;55.0000;66.4251;0.1777;0.0000;-780.1000;0.0000;6.8165;0.0000;-780.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
98;271.41;780.7500;867.3000;826.9500;46.2000;53.3795;0.2726;0.0000;-780.7500;0.0000;6.8165;0.0000;-780.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
99;271.81;786.4000;860.5000;827.8500;41.4500;55.9379;0.2523;0.0000;-786.4000;0.0000;6.8165;0.0000;-786.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
100;272.20;784.3000;870.6500;834.2000;49.9000;57.7881;0.2382;0.0000;-784.3000;0.0000;6.8165;0.0000;-784.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
101;272.60;778.7000;867.2500;824.0000;45.3000;51.1575;0.2911;0.0000;-778.7000;0.0000;6.8165;0.0000;-778.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
102;273.00;791.3500;863.1000;821.1000;29.7500;41.4634;0.3823;0.0000;-791.3500;0.0000;6.8165;0.0000;-791.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
103;273.40;790.5000;875.3500;838.6500;48.1500;56.7472;0.2461;0.0000;-790.5000;0.0000;6.8165;0.0000;-790.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
104;273.80;777.5500;862.2000;826.3000;48.7500;57.5901;0.2397;0.0000;-777.5500;0.0000;6.8165;0.0000;-777.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
105;274.19;789.8000;870.9000;831.3000;41.5000;51.1714;0.2910;0.0000;-789.8000;0.0000;6.8165;0.0000;-789.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
106;274.59;794.7000;854.0000;829.4500;34.7500;58.6003;0.2321;0.0000;-794.7000;0.0000;6.8165;0.0000;-794.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
107;274.99;782.0500;872.0500;840.1500;58.1000;64.5556;0.1901;0.0000;-782.0500;0.0000;6.8165;0.0000;-782.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
108;275.39;794.8000;853.7500;836.0000;41.2000;69.8897;0.1556;0.0000;-794.8000;0.0000;6.8165;0.0000;-794.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
109;275.78;772.7000;867.9000;839.7000;67.0000;70.3782;0.1526;0.0000;-772.7000;0.0000;6.8165;0.0000;-772.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
110;276.18;785.5000;868.0500;833.1500;47.6500;57.7226;0.2387;0.0000;-785.5000;0.0000;6.8165;0.0000;-785.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
111;276.58;800.1500;888.6500;830.0500;29.9000;33.7853;0.4713;0.0000;-800.1500;0.0000;6.8165;0.0000;-800.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
112;276.98;793.8500;874.7500;824.4500;30.6000;37.8245;0.4222;0.0000;-793.8500;0.0000;6.8165;0.0000;-793.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
113;277.37;794.1000;861.9500;839.7500;45.6500;67.2808;0.1721;0.0000;-794.1000;0.0000;6.8165;0.0000;-794.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
114;277.77;796.0500;866.8000;830.7000;34.6500;48.9753;0.3100;0.0000;-796.0500;0.0000;6.8165;0.0000;-796.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
115;278.17;772.2500;875.1000;826.8500;54.6000;53.0870;0.2750;0.0000;-772.2500;0.0000;6.8165;0.0000;-772.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
116;278.56;783.4500;867.8500;840.3500;56.9000;67.4171;0.1712;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
117;278.96;783.4500;888.7000;840.6500;57.2000;54.3468;0.2648;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
118;279.36;785.3000;883.2500;844.6000;59.3000;60.5411;0.2179;0.0000;-785.3000;0.0000;6.8165;0.0000;-785.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
119;279.75;778.2500;868.9500;850.5000;72.2500;79.6582;0.0988;0.0000;-778.2500;0.0000;6.8165;0.0000;-778.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
120;280.15;788.5000;878.7500;837.2500;48.7500;54.0166;0.2675;0.0000;-788.5000;0.0000;6.8165;0.0000;-788.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
