Date;2006-11-30 14:09:04
title;IBD
model;BTC112
c code;IBD
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5
average number;20
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;65535
xaxis;1
xaxis_min;0
xaxis_max;2047
coefs_a0;231.943084241822
coefs_a1;0.406994147595924
coefs_a2;-4.3775084135389E-5
coefs_a3;-1.3768865065993E-9
coefs_b0;-728.069070757367
coefs_b1;3.36508502946526
coefs_b2;-0.0019617714298974
coefs_b3;2.01154622732E-6
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_line3_wv;250
vertical_line4_wv;250
vertical_line_flag;0
vertical_line_ratio;0
overlay_js;0
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Errands Ref;Errands Fit;Irradiance_1;Irradiance_2;Irradiance_3
10;236.01;783.9500;773.0000;794.0000;10.0500;0.0000;6.8165;0.0000;-783.9500;0.0000;6.8165;0.0000;-783.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
11;236.41;782.8500;773.4000;776.3500;-6.5000;68.7831;0.1625;0.0000;-782.8500;0.0000;6.8165;0.0000;-782.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
12;236.82;773.0000;786.0500;776.0500;3.0500;23.3716;0.6313;0.0000;-773.0000;0.0000;6.8165;0.0000;-773.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
13;237.23;782.1000;788.6000;788.9000;6.8000;104.6154;-0.0196;0.0000;-782.1000;110.0000;-0.0414;0.0000;-782.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
14;237.63;784.5000;785.3500;795.3000;10.8000;110.0000;-0.0414;0.0000;-784.5000;110.0000;-0.0414;0.0000;-784.5000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
15;238.04;780.1500;779.0000;783.8500;3.7000;0.0000;6.8165;0.0000;-780.1500;0.0000;6.8165;0.0000;-780.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
16;238.44;784.8500;787.6500;778.0000;-6.8500;0.0000;6.8165;0.0000;-784.8500;0.0000;6.8165;0.0000;-784.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
17;238.85;800.8500;768.2000;766.0000;-34.8500;106.7381;-0.0283;0.0000;-800.8500;110.0000;-0.0414;0.0000;-800.8500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
18;239.25;786.7500;792.3500;771.1000;-15.6500;0.0000;6.8165;0.0000;-786.7500;110.0000;-0.0414;0.0000;-786.7500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
19;239.66;777.9500;784.9500;768.4000;-9.5500;0.0000;6.8165;0.0000;-777.9500;110.0000;-0.0414;0.0000;-777.9500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
20;240.07;777.7000;793.2000;776.6000;-1.1000;0.0000;6.8165;0.0000;-777.7000;0.0000;6.8165;0.0000;-777.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
21;240.47;782.3500;788.9000;781.7000;-0.6500;0.0000;6.8165;0.0000;-782.3500;110.0000;-0.0414;0.0000;-782.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
22;240.88;782.4000;782.4500;773.9500;-8.4500;0.0000;6.8165;0.0000;-782.4000;110.0000;-0.0414;0.0000;-782.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
23;241.28;777.3000;780.6500;775.7000;-1.6000;0.0000;6.8165;0.0000;-777.3000;0.0000;6.8165;0.0000;-777.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
24;241.69;776.1500;779.5000;763.3500;-12.8000;0.0000;6.8165;0.0000;-776.1500;110.0000;-0.0414;0.0000;-776.1500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
25;242.09;781.4500;782.7000;762.8000;-18.6500;0.0000;6.8165;0.0000;-781.4500;0.0000;6.8165;0.0000;-781.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
26;242.50;780.0000;774.7500;775.1500;-4.8500;92.3810;0.0344;0.0000;-780.0000;0.0000;6.8165;0.0000;-780.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
27;242.90;795.3500;780.9500;777.9000;-17.4500;110.0000;-0.0414;0.0000;-795.3500;110.0000;-0.0414;0.0000;-795.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
28;243.30;780.6500;779.5500;787.9000;7.2500;0.0000;6.8165;0.0000;-780.6500;0.0000;6.8165;0.0000;-780.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
29;243.71;773.1500;784.0000;778.1500;5.0000;46.0829;0.3365;0.0000;-773.1500;0.0000;6.8165;0.0000;-773.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
30;244.11;786.8500;777.6000;788.5500;1.7000;0.0000;6.8165;0.0000;-786.8500;0.0000;6.8165;0.0000;-786.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
31;244.52;763.8500;785.8500;775.8000;11.9500;54.3182;0.2651;0.0000;-763.8500;0.0000;6.8165;0.0000;-763.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
32;244.92;777.7000;775.7500;793.0500;15.3500;0.0000;6.8165;0.0000;-777.7000;0.0000;6.8165;0.0000;-777.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
33;245.33;782.7500;786.5000;775.8500;-6.9000;0.0000;6.8165;0.0000;-782.7500;110.0000;-0.0414;0.0000;-782.7500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
34;245.73;784.8000;774.3500;771.6000;-13.2000;110.0000;-0.0414;0.0000;-784.8000;110.0000;-0.0414;0.0000;-784.8000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
35;246.13;778.3000;818.7500;778.1000;-0.2000;0.0000;6.8165;0.0000;-778.3000;0.0000;6.8165;0.0000;-778.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
36;246.54;768.9000;896.5500;764.4000;-4.5000;0.0000;6.8165;0.0000;-768.9000;0.0000;6.8165;0.0000;-768.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
37;246.94;789.8000;889.1500;772.9500;-16.8500;0.0000;6.8165;0.0000;-789.8000;0.0000;6.8165;0.0000;-789.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
38;247.35;786.7500;887.8500;785.1500;-1.6000;0.0000;6.8165;0.0000;-786.7500;0.0000;6.8165;0.0000;-786.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
39;247.75;783.8500;895.2500;774.1000;-9.7500;0.0000;6.8165;0.0000;-783.8500;0.0000;6.8165;0.0000;-783.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
40;248.15;780.0500;888.7500;773.2500;-6.8000;0.0000;6.8165;0.0000;-780.0500;0.0000;6.8165;0.0000;-780.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
41;248.56;790.3500;908.1500;772.1000;-18.2500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
42;248.96;766.8000;904.2000;776.1000;9.3000;6.7686;1.1695;0.0000;-766.8000;0.0000;6.8165;0.0000;-766.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
43;249.36;785.0500;897.1500;789.0000;3.9500;3.5236;1.4530;0.0000;-785.0500;0.0000;6.8165;0.0000;-785.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
44;249.77;780.2000;887.1500;783.0500;2.8500;2.6648;1.5743;0.0000;-780.2000;0.0000;6.8165;0.0000;-780.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
45;250.17;768.6500;896.6000;782.4000;13.7500;10.7464;0.9687;0.0000;-768.6500;0.0000;6.8165;0.0000;-768.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
46;250.57;773.2500;894.3500;774.4000;1.1500;0.9496;2.0224;0.0000;-773.2500;0.0000;6.8165;0.0000;-773.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
47;250.97;789.4500;905.0000;770.9500;-18.5000;0.0000;6.8165;0.0000;-789.4500;0.0000;6.8165;0.0000;-789.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
48;251.38;775.2000;900.8500;778.8000;3.6000;2.8651;1.5429;0.0000;-775.2000;0.0000;6.8165;0.0000;-775.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
49;251.78;769.6500;888.9000;769.0000;-0.6500;0.0000;6.8165;0.0000;-769.6500;0.0000;6.8165;0.0000;-769.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
50;252.18;784.4500;899.5000;767.4500;-17.0000;0.0000;6.8165;0.0000;-784.4500;0.0000;6.8165;0.0000;-784.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
51;252.59;772.8000;903.7000;765.3500;-7.4500;0.0000;6.8165;0.0000;-772.8000;0.0000;6.8165;0.0000;-772.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
52;252.99;786.3500;900.0000;766.5500;-19.8000;0.0000;6.8165;0.0000;-786.3500;0.0000;6.8165;0.0000;-786.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
53;253.39;770.9500;896.6500;784.0500;13.1000;10.4216;0.9821;0.0000;-770.9500;0.0000;6.8165;0.0000;-770.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
54;253.79;777.6500;888.9000;773.7500;-3.9000;0.0000;6.8165;0.0000;-777.6500;0.0000;6.8165;0.0000;-777.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
55;254.20;771.2500;887.7500;763.9500;-7.3000;0.0000;6.8165;0.0000;-771.2500;0.0000;6.8165;0.0000;-771.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
56;254.60;778.3000;884.7500;763.1500;-15.1500;0.0000;6.8165;0.0000;-778.3000;0.0000;6.8165;0.0000;-778.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
57;255.00;764.3500;897.5000;776.8000;12.4500;9.3504;1.0292;0.0000;-764.3500;0.0000;6.8165;0.0000;-764.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
58;255.40;773.8500;896.9000;789.6500;15.8000;12.8403;0.8914;0.0000;-773.8500;0.0000;6.8165;0.0000;-773.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
59;255.80;766.1000;901.6000;783.5000;17.4000;12.8413;0.8914;0.0000;-766.1000;0.0000;6.8165;0.0000;-766.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
60;256.20;777.8000;904.2500;782.3500;4.5500;3.5983;1.4439;0.0000;-777.8000;0.0000;6.8165;0.0000;-777.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
61;256.61;775.5500;882.9500;772.3500;-3.2000;0.0000;6.8165;0.0000;-775.5500;0.0000;6.8165;0.0000;-775.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
62;257.01;783.8500;901.5500;776.3000;-7.5500;0.0000;6.8165;0.0000;-783.8500;0.0000;6.8165;0.0000;-783.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
63;257.41;780.1500;901.7000;764.0500;-16.1000;0.0000;6.8165;0.0000;-780.1500;0.0000;6.8165;0.0000;-780.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
64;257.81;771.4000;897.7000;788.0500;16.6500;13.1829;0.8800;0.0000;-771.4000;0.0000;6.8165;0.0000;-771.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
65;258.21;762.6000;891.2000;779.9500;17.3500;13.4914;0.8699;0.0000;-762.6000;0.0000;6.8165;0.0000;-762.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
66;258.61;775.6000;896.9500;784.6000;9.0000;7.4166;1.1298;0.0000;-775.6000;0.0000;6.8165;0.0000;-775.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
67;259.01;793.0500;896.7500;780.0500;-13.0000;0.0000;6.8165;0.0000;-793.0500;0.0000;6.8165;0.0000;-793.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
68;259.42;781.9000;894.1000;774.2500;-7.6500;0.0000;6.8165;0.0000;-781.9000;0.0000;6.8165;0.0000;-781.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
69;259.82;787.7000;906.1500;777.0500;-10.6500;0.0000;6.8165;0.0000;-787.7000;0.0000;6.8165;0.0000;-787.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
70;260.22;781.7500;915.1000;777.9500;-3.8000;0.0000;6.8165;0.0000;-781.7500;0.0000;6.8165;0.0000;-781.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
71;260.62;775.1000;901.9500;780.3500;5.2500;4.1387;1.3831;0.0000;-775.1000;0.0000;6.8165;0.0000;-775.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
72;261.02;778.0000;887.2500;774.7500;-3.2500;0.0000;6.8165;0.0000;-778.0000;0.0000;6.8165;0.0000;-778.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
73;261.42;785.5500;884.2000;781.2500;-4.3000;0.0000;6.8165;0.0000;-785.5500;0.0000;6.8165;0.0000;-785.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
74;261.82;763.5500;899.5000;776.7000;13.1500;9.6727;1.0145;0.0000;-763.5500;0.0000;6.8165;0.0000;-763.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
75;262.22;783.5000;905.6500;770.6500;-12.8500;0.0000;6.8165;0.0000;-783.5000;0.0000;6.8165;0.0000;-783.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
76;262.62;756.0500;912.7000;772.5500;16.5000;10.5330;0.9774;0.0000;-756.0500;0.0000;6.8165;0.0000;-756.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
77;263.02;779.4000;901.1000;771.6000;-7.8000;0.0000;6.8165;0.0000;-779.4000;0.0000;6.8165;0.0000;-779.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
78;263.42;787.3500;893.9500;773.7500;-13.6000;0.0000;6.8165;0.0000;-787.3500;0.0000;6.8165;0.0000;-787.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
79;263.82;779.2500;889.8500;769.5500;-9.7000;0.0000;6.8165;0.0000;-779.2500;0.0000;6.8165;0.0000;-779.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
80;264.22;772.3500;900.9000;766.6000;-5.7500;0.0000;6.8165;0.0000;-772.3500;0.0000;6.8165;0.0000;-772.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
81;264.62;785.4000;906.0000;772.4500;-12.9500;0.0000;6.8165;0.0000;-785.4000;0.0000;6.8165;0.0000;-785.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
82;265.02;778.5500;909.3000;784.2000;5.6500;4.3212;1.3644;0.0000;-778.5500;0.0000;6.8165;0.0000;-778.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
83;265.42;774.5500;890.6500;773.8000;-0.7500;0.0000;6.8165;0.0000;-774.5500;0.0000;6.8165;0.0000;-774.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
84;265.82;772.4500;894.0500;773.0500;0.6000;0.4934;2.3068;0.0000;-772.4500;0.0000;6.8165;0.0000;-772.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
85;266.22;774.7000;904.0500;771.3500;-3.3500;0.0000;6.8165;0.0000;-774.7000;0.0000;6.8165;0.0000;-774.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
86;266.62;787.0000;893.0500;796.6500;9.6500;9.0995;1.0410;0.0000;-787.0000;0.0000;6.8165;0.0000;-787.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
87;267.02;780.6000;906.7000;780.5000;-0.1000;0.0000;6.8165;0.0000;-780.6000;0.0000;6.8165;0.0000;-780.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
88;267.42;764.6000;894.0500;785.6000;21.0000;16.2225;0.7899;0.0000;-764.6000;0.0000;6.8165;0.0000;-764.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
89;267.82;775.3500;909.5000;774.8000;-0.5500;0.0000;6.8165;0.0000;-775.3500;0.0000;6.8165;0.0000;-775.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
90;268.22;773.2000;896.2500;777.0500;3.8500;3.1288;1.5046;0.0000;-773.2000;0.0000;6.8165;0.0000;-773.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
91;268.62;773.5500;897.2500;777.6500;4.1000;3.3145;1.4796;0.0000;-773.5500;0.0000;6.8165;0.0000;-773.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
92;269.01;774.6000;904.5000;786.8500;12.2500;9.4303;1.0255;0.0000;-774.6000;0.0000;6.8165;0.0000;-774.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
93;269.41;787.3500;916.5000;776.6500;-10.7000;0.0000;6.8165;0.0000;-787.3500;0.0000;6.8165;0.0000;-787.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
94;269.81;779.6500;908.3000;777.8500;-1.8000;0.0000;6.8165;0.0000;-779.6500;0.0000;6.8165;0.0000;-779.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
95;270.21;772.9000;902.0500;773.3000;0.4000;0.3097;2.5090;0.0000;-772.9000;0.0000;6.8165;0.0000;-772.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
96;270.61;791.1000;897.7500;778.1500;-12.9500;0.0000;6.8165;0.0000;-791.1000;0.0000;6.8165;0.0000;-791.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
97;271.01;776.1500;916.1500;775.1000;-1.0500;0.0000;6.8165;0.0000;-776.1500;0.0000;6.8165;0.0000;-776.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
98;271.41;774.7000;903.8500;787.0000;12.3000;9.5238;1.0212;0.0000;-774.7000;0.0000;6.8165;0.0000;-774.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
99;271.81;783.2500;914.6000;777.8000;-5.4500;0.0000;6.8165;0.0000;-783.2500;0.0000;6.8165;0.0000;-783.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
100;272.20;776.8000;900.5500;771.8500;-4.9500;0.0000;6.8165;0.0000;-776.8000;0.0000;6.8165;0.0000;-776.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
101;272.60;783.9000;905.7500;764.8500;-19.0500;0.0000;6.8165;0.0000;-783.9000;0.0000;6.8165;0.0000;-783.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
102;273.00;796.0500;917.2000;768.4500;-27.6000;0.0000;6.8165;0.0000;-796.0500;0.0000;6.8165;0.0000;-796.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
103;273.40;792.9500;911.1000;778.3500;-14.6000;0.0000;6.8165;0.0000;-792.9500;0.0000;6.8165;0.0000;-792.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
104;273.80;781.0000;927.1000;773.4000;-7.6000;0.0000;6.8165;0.0000;-781.0000;0.0000;6.8165;0.0000;-781.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
105;274.19;780.7500;898.3000;773.6500;-7.1000;0.0000;6.8165;0.0000;-780.7500;0.0000;6.8165;0.0000;-780.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
106;274.59;764.9000;904.8500;771.2500;6.3500;4.5373;1.3432;0.0000;-764.9000;0.0000;6.8165;0.0000;-764.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
107;274.99;773.4000;902.5000;763.5500;-9.8500;0.0000;6.8165;0.0000;-773.4000;0.0000;6.8165;0.0000;-773.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
108;275.39;778.9000;907.1500;745.7000;-33.2000;0.0000;6.8165;0.0000;-778.9000;0.0000;6.8165;0.0000;-778.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
109;275.78;774.2000;908.0500;767.2500;-6.9500;0.0000;6.8165;0.0000;-774.2000;0.0000;6.8165;0.0000;-774.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
110;276.18;773.3500;909.5500;776.3000;2.9500;2.1659;1.6644;0.0000;-773.3500;0.0000;6.8165;0.0000;-773.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
111;276.58;779.5500;905.5000;786.8500;7.3000;5.7960;1.2369;0.0000;-779.5500;0.0000;6.8165;0.0000;-779.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
112;276.98;774.7500;903.0500;790.8000;16.0500;12.5097;0.9028;0.0000;-774.7500;0.0000;6.8165;0.0000;-774.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
113;277.37;783.4500;902.2500;780.4000;-3.0500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
114;277.77;784.3000;911.4500;781.2500;-3.0500;0.0000;6.8165;0.0000;-784.3000;0.0000;6.8165;0.0000;-784.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
115;278.17;777.8000;925.4500;785.0000;7.2000;4.8764;1.3119;0.0000;-777.8000;0.0000;6.8165;0.0000;-777.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
116;278.56;774.0500;922.8500;780.1500;6.1000;4.0995;1.3873;0.0000;-774.0500;0.0000;6.8165;0.0000;-774.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
117;278.96;783.1500;915.4000;770.1500;-13.0000;0.0000;6.8165;0.0000;-783.1500;0.0000;6.8165;0.0000;-783.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
118;279.36;776.8500;914.0500;783.1500;6.3000;4.5918;1.3380;0.0000;-776.8500;0.0000;6.8165;0.0000;-776.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
119;279.75;776.2500;902.0500;772.0000;-4.2500;0.0000;6.8165;0.0000;-776.2500;0.0000;6.8165;0.0000;-776.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
120;280.15;774.7000;921.6500;772.5500;-2.1500;0.0000;6.8165;0.0000;-774.7000;0.0000;6.8165;0.0000;-774.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
