Date;2006-12-03 13:21:19
title;IBD
model;BTC112
c code;IBD
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5
average number;20
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;65535
xaxis;1
xaxis_min;0
xaxis_max;2047
coefs_a0;231.943084241822
coefs_a1;0.406994147595924
coefs_a2;-4.3775084135389E-5
coefs_a3;-1.3768865065993E-9
coefs_b0;-728.069070757367
coefs_b1;3.36508502946526
coefs_b2;-0.0019617714298974
coefs_b3;2.01154622732E-6
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_line3_wv;250
vertical_line4_wv;250
vertical_line_flag;0
vertical_line_ratio;0
overlay_js;0
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Errands Ref;Errands Fit;Irradiance_1;Irradiance_2;Irradiance_3
10;236.01;786.6000;782.2000;767.5500;-19.0500;110.0000;-0.0414;0.0000;-786.6000;110.0000;-0.0414;0.0000;-786.6000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
11;236.41;799.6500;780.0500;767.7500;-31.9000;110.0000;-0.0414;0.0000;-799.6500;110.0000;-0.0414;0.0000;-799.6500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
12;236.82;790.1500;788.9500;765.4500;-24.7000;110.0000;-0.0414;0.0000;-790.1500;0.0000;6.8165;0.0000;-790.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
13;237.23;798.5000;775.5500;765.4500;-33.0500;110.0000;-0.0414;0.0000;-798.5000;110.0000;-0.0414;0.0000;-798.5000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
14;237.63;798.7500;751.9500;768.0000;-30.7500;65.7051;0.1824;0.0000;-798.7500;110.0000;-0.0414;0.0000;-798.7500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
15;238.04;786.8500;791.7500;771.4000;-15.4500;0.0000;6.8165;0.0000;-786.8500;110.0000;-0.0414;0.0000;-786.8500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
16;238.44;797.8500;773.8500;777.7500;-20.1000;83.7500;0.0770;0.0000;-797.8500;110.0000;-0.0414;0.0000;-797.8500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
17;238.85;788.6500;779.4500;760.7500;-27.9000;110.0000;-0.0414;0.0000;-788.6500;110.0000;-0.0414;0.0000;-788.6500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
18;239.25;802.4000;780.5500;774.6500;-27.7500;110.0000;-0.0414;0.0000;-802.4000;110.0000;-0.0414;0.0000;-802.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
19;239.66;782.8500;761.9000;769.0000;-13.8500;66.1098;0.1797;0.0000;-782.8500;110.0000;-0.0414;0.0000;-782.8500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
20;240.07;775.7000;758.0000;761.5500;-14.1500;79.9435;0.0972;0.0000;-775.7000;110.0000;-0.0414;0.0000;-775.7000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
21;240.47;781.7000;777.0000;773.3000;-8.4000;110.0000;-0.0414;0.0000;-781.7000;110.0000;-0.0414;0.0000;-781.7000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
22;240.88;789.2500;776.0000;787.1500;-2.1000;15.8491;0.8000;0.0000;-789.2500;110.0000;-0.0414;0.0000;-789.2500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
23;241.28;770.8000;792.2000;782.6000;11.8000;55.1402;0.2585;0.0000;-770.8000;0.0000;6.8165;0.0000;-770.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
24;241.69;792.3500;775.7000;767.5000;-24.8500;110.0000;-0.0414;0.0000;-792.3500;110.0000;-0.0414;0.0000;-792.3500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
25;242.09;790.1000;765.4000;774.4500;-15.6500;63.3603;0.1982;0.0000;-790.1000;110.0000;-0.0414;0.0000;-790.1000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
26;242.50;790.4500;781.4500;773.3500;-17.1000;110.0000;-0.0414;0.0000;-790.4500;110.0000;-0.0414;0.0000;-790.4500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
27;242.90;786.4500;787.9500;783.5000;-2.9500;0.0000;6.8165;0.0000;-786.4500;110.0000;-0.0414;0.0000;-786.4500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
28;243.30;788.4000;786.5000;778.4000;-10.0000;110.0000;-0.0414;0.0000;-788.4000;110.0000;-0.0414;0.0000;-788.4000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
29;243.71;791.3000;778.9500;773.5500;-17.7500;110.0000;-0.0414;0.0000;-791.3000;110.0000;-0.0414;0.0000;-791.3000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
30;244.11;785.5500;782.8500;767.9000;-17.6500;110.0000;-0.0414;0.0000;-785.5500;110.0000;-0.0414;0.0000;-785.5500;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
31;244.52;786.7000;777.1500;769.7500;-16.9500;110.0000;-0.0414;0.0000;-786.7000;110.0000;-0.0414;0.0000;-786.7000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
32;244.92;791.0000;769.3000;781.5500;-9.4500;43.5484;0.3610;0.0000;-791.0000;110.0000;-0.0414;0.0000;-791.0000;110.0000;-0.0414;1.0000;0.0000;0.0000;0.0000;0.0000
33;245.33;788.9000;782.8500;779.5500;-9.3500;110.0000;-0.0414;0.0000;-788.9000;0.0000;6.8165;0.0000;-788.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
34;245.73;769.8000;762.9000;783.2500;13.4500;0.0000;6.8165;0.0000;-769.8000;0.0000;6.8165;0.0000;-769.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
35;246.13;778.1500;791.4000;794.7500;16.6000;110.0000;-0.0414;0.0000;-778.1500;0.0000;6.8165;0.0000;-778.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
36;246.54;796.3000;854.7000;834.9500;38.6500;66.1815;0.1793;0.0000;-796.3000;0.0000;6.8165;0.0000;-796.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
37;246.94;783.0500;842.4000;823.4500;40.4000;68.0708;0.1670;0.0000;-783.0500;0.0000;6.8165;0.0000;-783.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
38;247.35;783.4000;852.2500;826.5500;43.1500;62.6725;0.2029;0.0000;-783.4000;0.0000;6.8165;0.0000;-783.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
39;247.75;786.4500;860.8000;824.7500;38.3000;51.5131;0.2881;0.0000;-786.4500;0.0000;6.8165;0.0000;-786.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
40;248.15;784.7000;857.4500;849.1500;64.4500;88.5911;0.0526;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
41;248.56;797.0000;868.9500;841.5500;44.5500;61.9180;0.2082;0.0000;-797.0000;0.0000;6.8165;0.0000;-797.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
42;248.96;791.6000;841.6500;822.0500;30.4500;60.8392;0.2158;0.0000;-791.6000;0.0000;6.8165;0.0000;-791.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
43;249.36;792.5500;852.1500;831.1000;38.5500;64.6812;0.1892;0.0000;-792.5500;0.0000;6.8165;0.0000;-792.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
44;249.77;775.2500;841.2500;830.4000;55.1500;83.5606;0.0780;0.0000;-775.2500;0.0000;6.8165;0.0000;-775.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
45;250.17;791.1500;856.3000;833.6000;42.4500;65.1573;0.1860;0.0000;-791.1500;0.0000;6.8165;0.0000;-791.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
46;250.57;788.2500;848.6000;854.2000;65.9500;109.2792;-0.0385;0.0000;-788.2500;0.0000;6.8165;0.0000;-788.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
47;250.97;787.5500;854.2500;851.1500;63.6000;95.3523;0.0207;0.0000;-787.5500;0.0000;6.8165;0.0000;-787.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
48;251.38;787.1000;845.0500;845.0000;57.9000;99.9137;0.0004;0.0000;-787.1000;0.0000;6.8165;0.0000;-787.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
49;251.78;791.0000;860.6000;853.2500;62.2500;89.4397;0.0485;0.0000;-791.0000;0.0000;6.8165;0.0000;-791.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
50;252.18;780.6500;866.7000;843.9000;63.2500;73.5038;0.1337;0.0000;-780.6500;0.0000;6.8165;0.0000;-780.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
51;252.59;780.0000;852.7500;852.6000;72.6000;99.7938;0.0009;0.0000;-780.0000;0.0000;6.8165;0.0000;-780.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
52;252.99;783.4500;862.8500;849.1000;65.6500;82.6826;0.0826;0.0000;-783.4500;0.0000;6.8165;0.0000;-783.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
53;253.39;780.7000;854.4500;853.4500;72.7500;98.6441;0.0059;0.0000;-780.7000;0.0000;6.8165;0.0000;-780.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
54;253.79;784.9000;857.7000;856.1000;71.2000;97.8022;0.0097;0.0000;-784.9000;0.0000;6.8165;0.0000;-784.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
55;254.20;780.9500;862.9000;859.4000;78.4500;95.7291;0.0190;0.0000;-780.9500;0.0000;6.8165;0.0000;-780.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
56;254.60;787.2000;854.3000;850.0000;62.8000;93.5917;0.0288;0.0000;-787.2000;0.0000;6.8165;0.0000;-787.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
57;255.00;784.4000;859.8500;856.8000;72.4000;95.9576;0.0179;0.0000;-784.4000;0.0000;6.8165;0.0000;-784.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
58;255.40;794.1500;870.5500;858.7000;64.5500;84.4895;0.0732;0.0000;-794.1500;0.0000;6.8165;0.0000;-794.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
59;255.80;797.5000;849.8000;852.3500;54.8500;104.8757;-0.0207;0.0000;-797.5000;0.0000;6.8165;0.0000;-797.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
60;256.20;805.6500;840.1500;844.9000;39.2500;110.0000;-0.0414;0.0000;-805.6500;0.0000;6.8165;0.0000;-805.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
61;256.61;793.5000;862.5000;852.6000;59.1000;85.6522;0.0673;0.0000;-793.5000;0.0000;6.8165;0.0000;-793.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
62;257.01;789.5500;868.4000;834.8500;45.3000;57.4509;0.2407;0.0000;-789.5500;0.0000;6.8165;0.0000;-789.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
63;257.41;787.9000;850.7500;849.4000;61.5000;97.8520;0.0094;0.0000;-787.9000;0.0000;6.8165;0.0000;-787.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
64;257.81;799.6500;860.7000;841.3000;41.6500;68.2228;0.1661;0.0000;-799.6500;0.0000;6.8165;0.0000;-799.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
65;258.21;790.3500;859.1500;847.6000;57.2500;83.2122;0.0798;0.0000;-790.3500;0.0000;6.8165;0.0000;-790.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
66;258.61;765.8500;850.7500;844.0500;78.2000;92.1084;0.0357;0.0000;-765.8500;0.0000;6.8165;0.0000;-765.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
67;259.01;790.8000;852.1000;854.1000;63.3000;103.2626;-0.0139;0.0000;-790.8000;0.0000;6.8165;0.0000;-790.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
68;259.42;784.4500;866.5500;844.0500;59.6000;72.5944;0.1391;0.0000;-784.4500;0.0000;6.8165;0.0000;-784.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
69;259.82;794.5500;852.5500;841.4500;46.9000;80.8621;0.0923;0.0000;-794.5500;0.0000;6.8165;0.0000;-794.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
70;260.22;803.1500;859.9000;832.0500;28.9000;50.9251;0.2931;0.0000;-803.1500;0.0000;6.8165;0.0000;-803.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
71;260.62;784.7000;858.6500;842.1000;57.4000;77.6200;0.1100;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
72;261.02;791.5000;847.5500;837.3000;45.8000;81.7128;0.0877;0.0000;-791.5000;0.0000;6.8165;0.0000;-791.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
73;261.42;798.4500;867.4000;837.7000;39.2500;56.9253;0.2447;0.0000;-798.4500;0.0000;6.8165;0.0000;-798.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
74;261.82;780.9500;850.0000;858.4000;77.4500;110.0000;-0.0414;0.0000;-780.9500;0.0000;6.8165;0.0000;-780.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
75;262.22;781.6500;864.3000;832.9000;51.2500;62.0085;0.2075;0.0000;-781.6500;0.0000;6.8165;0.0000;-781.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
76;262.62;794.1000;841.0500;834.6500;40.5500;86.3685;0.0636;0.0000;-794.1000;0.0000;6.8165;0.0000;-794.1000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
77;263.02;791.0000;852.7000;828.1000;37.1000;60.1297;0.2209;0.0000;-791.0000;0.0000;6.8165;0.0000;-791.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
78;263.42;792.7500;851.0000;847.1500;54.4000;93.3906;0.0297;0.0000;-792.7500;0.0000;6.8165;0.0000;-792.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
79;263.82;803.7500;865.3500;843.6000;39.8500;64.6916;0.1892;0.0000;-803.7500;0.0000;6.8165;0.0000;-803.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
80;264.22;790.9500;870.0000;858.6000;67.6500;85.5787;0.0676;0.0000;-790.9500;0.0000;6.8165;0.0000;-790.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
81;264.62;789.0000;879.9500;852.4000;63.4000;69.7086;0.1567;0.0000;-789.0000;0.0000;6.8165;0.0000;-789.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
82;265.02;789.8500;858.7500;854.7000;64.8500;94.1219;0.0263;0.0000;-789.8500;0.0000;6.8165;0.0000;-789.8500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
83;265.42;784.0500;862.1000;842.7000;58.6500;75.1441;0.1241;0.0000;-784.0500;0.0000;6.8165;0.0000;-784.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
84;265.82;773.9500;856.6500;859.1500;85.2000;103.0230;-0.0129;0.0000;-773.9500;0.0000;6.8165;0.0000;-773.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
85;266.22;784.2500;871.7500;854.2500;70.0000;80.0000;0.0969;0.0000;-784.2500;0.0000;6.8165;0.0000;-784.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
86;266.62;790.4000;874.7000;865.0000;74.6000;88.4935;0.0531;0.0000;-790.4000;0.0000;6.8165;0.0000;-790.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
87;267.02;782.7500;853.9000;846.8500;64.1000;90.0914;0.0453;0.0000;-782.7500;0.0000;6.8165;0.0000;-782.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
88;267.42;786.6000;856.5000;844.7000;58.1000;83.1187;0.0803;0.0000;-786.6000;0.0000;6.8165;0.0000;-786.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
89;267.82;782.7500;849.2000;850.3500;67.6000;101.7306;-0.0075;0.0000;-782.7500;0.0000;6.8165;0.0000;-782.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
90;268.22;795.9000;858.7500;848.4000;52.5000;83.5322;0.0781;0.0000;-795.9000;0.0000;6.8165;0.0000;-795.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
91;268.62;778.6500;861.6500;858.4000;79.7500;96.0843;0.0173;0.0000;-778.6500;0.0000;6.8165;0.0000;-778.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
92;269.01;787.8000;863.3500;833.8500;46.0500;60.9530;0.2150;0.0000;-787.8000;0.0000;6.8165;0.0000;-787.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
93;269.41;769.2000;885.4500;852.9000;83.7000;72.0000;0.1427;0.0000;-769.2000;0.0000;6.8165;0.0000;-769.2000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
94;269.81;791.5500;870.8500;851.0000;59.4500;74.9685;0.1251;0.0000;-791.5500;0.0000;6.8165;0.0000;-791.5500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
95;270.21;795.0500;858.1000;830.2500;35.2000;55.8287;0.2531;0.0000;-795.0500;0.0000;6.8165;0.0000;-795.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
96;270.61;788.3500;873.5000;853.4000;65.0500;76.3946;0.1169;0.0000;-788.3500;0.0000;6.8165;0.0000;-788.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
97;271.01;800.5000;863.5000;855.0000;54.5000;86.5079;0.0629;0.0000;-800.5000;0.0000;6.8165;0.0000;-800.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
98;271.41;782.9000;875.9000;849.8000;66.9000;71.9355;0.1431;0.0000;-782.9000;0.0000;6.8165;0.0000;-782.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
99;271.81;785.6500;858.4500;846.9000;61.2500;84.1346;0.0750;0.0000;-785.6500;0.0000;6.8165;0.0000;-785.6500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
100;272.20;797.0500;860.8500;838.2500;41.2000;64.5768;0.1899;0.0000;-797.0500;0.0000;6.8165;0.0000;-797.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
101;272.60;779.2500;863.3500;846.7000;67.4500;80.2021;0.0958;0.0000;-779.2500;0.0000;6.8165;0.0000;-779.2500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
102;273.00;800.4000;859.3000;842.8000;42.4000;71.9864;0.1427;0.0000;-800.4000;0.0000;6.8165;0.0000;-800.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
103;273.40;790.7500;869.0000;849.5000;58.7500;75.0799;0.1245;0.0000;-790.7500;0.0000;6.8165;0.0000;-790.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
104;273.80;770.9000;859.6500;863.7000;92.8000;104.5634;-0.0194;0.0000;-770.9000;0.0000;6.8165;0.0000;-770.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
105;274.19;785.0000;861.3000;842.7000;57.7000;75.6225;0.1213;0.0000;-785.0000;0.0000;6.8165;0.0000;-785.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
106;274.59;791.9000;854.1500;863.0500;71.1500;110.0000;-0.0414;0.0000;-791.9000;0.0000;6.8165;0.0000;-791.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
107;274.99;800.4000;871.5000;866.2500;65.8500;92.6160;0.0333;0.0000;-800.4000;0.0000;6.8165;0.0000;-800.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
108;275.39;788.4000;860.7500;858.0000;69.6000;96.1990;0.0168;0.0000;-788.4000;0.0000;6.8165;0.0000;-788.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
109;275.78;764.3500;875.4000;861.0000;96.6500;87.0329;0.0603;0.0000;-764.3500;0.0000;6.8165;0.0000;-764.3500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
110;276.18;775.9000;870.6000;855.4000;79.5000;83.9493;0.0760;0.0000;-775.9000;0.0000;6.8165;0.0000;-775.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
111;276.58;780.9500;873.6500;851.3500;70.4000;75.9439;0.1195;0.0000;-780.9500;0.0000;6.8165;0.0000;-780.9500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
112;276.98;782.4000;868.8500;863.3000;80.9000;93.5801;0.0288;0.0000;-782.4000;0.0000;6.8165;0.0000;-782.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
113;277.37;789.1500;873.4500;856.9500;67.8000;80.4270;0.0946;0.0000;-789.1500;0.0000;6.8165;0.0000;-789.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
114;277.77;783.5000;875.4000;863.3500;79.8500;86.8879;0.0610;0.0000;-783.5000;0.0000;6.8165;0.0000;-783.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
115;278.17;785.7500;865.5500;885.9500;100.2000;110.0000;-0.0414;0.0000;-785.7500;0.0000;6.8165;0.0000;-785.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
116;278.56;782.4500;860.6000;870.2500;87.8000;110.0000;-0.0414;0.0000;-782.4500;0.0000;6.8165;0.0000;-782.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
117;278.96;797.5000;869.8000;858.3000;60.8000;84.0941;0.0752;0.0000;-797.5000;0.0000;6.8165;0.0000;-797.5000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
118;279.36;788.7500;864.9000;853.6500;64.9000;85.2265;0.0694;0.0000;-788.7500;0.0000;6.8165;0.0000;-788.7500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
119;279.75;792.7000;868.1000;851.7000;59.0000;78.2493;0.1065;0.0000;-792.7000;0.0000;6.8165;0.0000;-792.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
120;280.15;799.0500;879.3500;879.0000;79.9500;99.5641;0.0019;0.0000;-799.0500;0.0000;6.8165;0.0000;-799.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
